-2.737122961936899745e-01,1.299715932503221261e+00,-2.783141326730697251e+00,1.174673751171961555e+01,1.499965452839653324e+02
-2.736707464977277127e-01,1.299606083934220280e+00,-2.783048837945649723e+00,1.174944862155064840e+01,1.500165499033002163e+02
-2.736292627796447219e-01,1.299495592001008060e+00,-2.782955592985598248e+00,1.175220728389401970e+01,1.500365557284949602e+02
-2.735878551056455943e-01,1.299384467073631200e+00,-2.782861621037750588e+00,1.175501263239454985e+01,1.500565602868267945e+02
-2.735465324872402570e-01,1.299272716499484170e+00,-2.782766949248104638e+00,1.175786385602572359e+01,1.500765616621211507e+02
-2.735052916141585411e-01,1.299160313643452191e+00,-2.782671576415951531e+00,1.176076100512424638e+01,1.500965639714892745e+02
-2.734641364469048708e-01,1.299047250550898092e+00,-2.782575517598306902e+00,1.176370365629622228e+01,1.501165678999870181e+02
-2.734230716469565059e-01,1.298933520401232000e+00,-2.782478789334033475e+00,1.176669135012372358e+01,1.501365738739437745e+02
-2.733821079447079083e-01,1.298819132578603597e+00,-2.782381422521448044e+00,1.176972318727316669e+01,1.501565794381422734e+02
-2.733412554020582252e-01,1.298704094278352539e+00,-2.782283446821092188e+00,1.177279830286399864e+01,1.501765825259845428e+02
-2.733005140527315358e-01,1.298588383697661053e+00,-2.782184867820058916e+00,1.177591659413169012e+01,1.501965860684107952e+02
-2.732598893305323018e-01,1.298471993130681623e+00,-2.782085703768887974e+00,1.177907757515533760e+01,1.502165904621865025e+02
-2.732193866771289725e-01,1.298354913896822671e+00,-2.781985972804289720e+00,1.178228077408504326e+01,1.502365962077472830e+02
-2.731790178109860245e-01,1.298237154627610579e+00,-2.781885708566591120e+00,1.178552522693603599e+01,1.502566008059627052e+02
-2.731387933916405997e-01,1.298118720339783927e+00,-2.781784942394079696e+00,1.178881004260349208e+01,1.502766023668403648e+02
-2.730987114568528273e-01,1.297999577698791374e+00,-2.781683673849546512e+00,1.179213537811072676e+01,1.502966054048501121e+02
-2.730587778854914882e-01,1.297879714814309304e+00,-2.781581921699466609e+00,1.179550078537439006e+01,1.503166106973160936e+02
-2.730190034267429566e-01,1.297759133187651681e+00,-2.781479717061374313e+00,1.179890541866355669e+01,1.503366167213121116e+02
-2.729794006959842534e-01,1.297637839095934220e+00,-2.781377096083462064e+00,1.180234826778834467e+01,1.503566211348772867e+02
-2.729399795700778175e-01,1.297515829471920901e+00,-2.781274088035843750e+00,1.180582855737883641e+01,1.503766231065849297e+02
-2.729007388144368829e-01,1.297393065011371638e+00,-2.781170692826718138e+00,1.180934652429852960e+01,1.503966276363687768e+02
-2.728616856003542868e-01,1.297269530157344031e+00,-2.781066931811330800e+00,1.181290170748854962e+01,1.504166356888327414e+02
-2.728228362162858356e-01,1.297145236628496567e+00,-2.780962850583658330e+00,1.181649282771794773e+01,1.504366437418516398e+02
-2.727842032228369185e-01,1.297020183117510550e+00,-2.780858485105245581e+00,1.182011894138208419e+01,1.504566503466118377e+02
-2.727457976841509701e-01,1.296894361795618345e+00,-2.780753867349620823e+00,1.182377925607186953e+01,1.504766550295128695e+02
-2.727076220183189958e-01,1.296767733950500379e+00,-2.780649005361843340e+00,1.182747384283209335e+01,1.504966620939120219e+02
-2.726696885061513087e-01,1.296640290451959832e+00,-2.780543933681026925e+00,1.183120187331735274e+01,1.505166709996276211e+02
-2.726320169919766445e-01,1.296512045674454106e+00,-2.780438707959778100e+00,1.183496178297426837e+01,1.505366774515233317e+02
-2.725946178687171373e-01,1.296382979874952879e+00,-2.780333357661785243e+00,1.183875295558526375e+01,1.505566824160193278e+02
-2.725574956676138361e-01,1.296253049304569194e+00,-2.780227895107068470e+00,1.184257543116139288e+01,1.505766903933704839e+02
-2.725206659989601876e-01,1.296122244839641446e+00,-2.780122363404763597e+00,1.184642817666262005e+01,1.505967003510707798e+02
-2.724841486910240529e-01,1.295990569454614105e+00,-2.780016817789566552e+00,1.185030973898849282e+01,1.506167093052572454e+02
-2.724479629912123224e-01,1.295858021284292061e+00,-2.779911312004793800e+00,1.185421873943113447e+01,1.506367149248701764e+02
-2.724121210386424297e-01,1.295724568539814880e+00,-2.779805878843305766e+00,1.185815460966446722e+01,1.506567192481932977e+02
-2.723766266740746400e-01,1.295590142137717837e+00,-2.779700525530395261e+00,1.186211780203255550e+01,1.506767296137196013e+02
-2.723415068660055560e-01,1.295454754194852898e+00,-2.779595326966204816e+00,1.186610628660029043e+01,1.506967410022005254e+02
-2.723067886185707720e-01,1.295318413658663070e+00,-2.779490358581282017e+00,1.187011803470382709e+01,1.507167487908126873e+02
-2.722724808984653966e-01,1.295181052676129374e+00,-2.779385640777154887e+00,1.187415317463739761e+01,1.507367594159247233e+02
-2.722386066429767770e-01,1.295042650428016806e+00,-2.779281235176586318e+00,1.187821033431966633e+01,1.507567721089347685e+02
-2.722051907141643246e-01,1.294903186724755351e+00,-2.779177208743288663e+00,1.188228799891813736e+01,1.507767857702169465e+02
-2.721722623039860567e-01,1.294762651915740026e+00,-2.779073641403200234e+00,1.188638421167423331e+01,1.507967975530117428e+02
-2.721398509805872945e-01,1.294621030078026314e+00,-2.778970613812135948e+00,1.189049705505273202e+01,1.508168052730119086e+02
-2.721079689626134113e-01,1.294478217163453015e+00,-2.778868149787600217e+00,1.189462699670976775e+01,1.508368187808357561e+02
-2.720766528602214240e-01,1.294334202770568432e+00,-2.778766349088943599e+00,1.189877159290215047e+01,1.508568342738505805e+02
-2.720459503457957617e-01,1.294189018182306361e+00,-2.778665347269257513e+00,1.190292701800476038e+01,1.508768419434898078e+02
-2.720158825863194241e-01,1.294042556032938940e+00,-2.778565191518415300e+00,1.190709319930013876e+01,1.508968507313983878e+02
-2.719864772915618900e-01,1.293894715558756792e+00,-2.778465946523478447e+00,1.191126957598276448e+01,1.509168678857081431e+02
-2.719577890302892764e-01,1.293745508883029416e+00,-2.778367764668713047e+00,1.191545209860466414e+01,1.509368847595505656e+02
-2.719298683886833823e-01,1.293594910395577058e+00,-2.778270783544459555e+00,1.191963749345417689e+01,1.509568973971848891e+02
-2.719027483659587352e-01,1.293442769469046238e+00,-2.778175075398433336e+00,1.192382557881509086e+01,1.509769176844552590e+02
-2.718764916750752159e-01,1.293289062880481177e+00,-2.778080811275044582e+00,1.192801220410603946e+01,1.509969397514516913e+02
-2.718511660902210858e-01,1.293133766354229275e+00,-2.777988177020936700e+00,1.193219282751134180e+01,1.510169572265016598e+02
-2.718268251626508869e-01,1.292976781353539550e+00,-2.777897301979752598e+00,1.193636546864265924e+01,1.510369728581445656e+02
-2.718035122940956061e-01,1.292818031621225661e+00,-2.777808274259620624e+00,1.194052957650017888e+01,1.510569865187642904e+02
-2.717812707563070362e-01,1.292657431703219117e+00,-2.777721176720677754e+00,1.194468499421657626e+01,1.510769986277846897e+02
-2.717601456590753028e-01,1.292494877959918798e+00,-2.777636092843481563e+00,1.194883184753619076e+01,1.510970110405660307e+02
-2.717401844177567138e-01,1.292330244433463005e+00,-2.777553106908359659e+00,1.195297060711023818e+01,1.511170273717544035e+02
-2.717214475593120460e-01,1.292163471991267132e+00,-2.777472349054759704e+00,1.195709984724360986e+01,1.511370421470871577e+02
-2.717039989227860719e-01,1.291994497691952626e+00,-2.777393957058757579e+00,1.196121807391489611e+01,1.511570495982258251e+02
-2.716878886040700602e-01,1.291823060477787166e+00,-2.777317993068937785e+00,1.196532833158242859e+01,1.511770661252095636e+02
-2.716731930274353113e-01,1.291649083257900843e+00,-2.777244622448606037e+00,1.196942886421184937e+01,1.511970849303524176e+02
-2.716599927526450187e-01,1.291472476636416067e+00,-2.777174018609759987e+00,1.197351798044174132e+01,1.512170995829141589e+02
-2.716483661261228089e-01,1.291293019627667960e+00,-2.777106321342688311e+00,1.197759670518043329e+01,1.512371170611472735e+02
-2.716384061218061197e-01,1.291110559295008064e+00,-2.777041721258413531e+00,1.198166407438986525e+01,1.512571347607106702e+02
-2.716302105277711987e-01,1.290924837428079952e+00,-2.776980397986507310e+00,1.198572101284533176e+01,1.512771595441830357e+02
-2.716238944368810637e-01,1.290735720063516112e+00,-2.776922601748826658e+00,1.198976521826568842e+01,1.512971825353525333e+02
-2.716195809753849666e-01,1.290543018985637946e+00,-2.776868591685607512e+00,1.199379511896219341e+01,1.513171985813766298e+02
-2.716174040333174666e-01,1.290346363281880127e+00,-2.776818613271988756e+00,1.199781231835117445e+01,1.513372185320299366e+02
-2.716175177451211065e-01,1.290145470394781446e+00,-2.776772982861686501e+00,1.200181577831193458e+01,1.513572404060565475e+02
-2.716200966632869584e-01,1.289939906417262527e+00,-2.776732034214890454e+00,1.200580659208189083e+01,1.513772732033722548e+02
-2.716253368853592809e-01,1.289729379578895330e+00,-2.776696189194914233e+00,1.200978207729212954e+01,1.513973073346772367e+02
-2.716334604461633773e-01,1.289513463504662116e+00,-2.776665906038988219e+00,1.201374110571945231e+01,1.514173413206465000e+02
-2.716447237366989009e-01,1.289291621277425026e+00,-2.776641706185074998e+00,1.201768325712167673e+01,1.514373777013148867e+02
-2.716594135575762237e-01,1.289063386866693639e+00,-2.776624208446524023e+00,1.202160536349892972e+01,1.514574055093897300e+02
-2.716778835778699830e-01,1.288827901367306294e+00,-2.776614111690096642e+00,1.202550918721546225e+01,1.514774395201065715e+02
-2.717005270043613696e-01,1.288584489503371788e+00,-2.776612265678739089e+00,1.202939108395653811e+01,1.514974675499334467e+02
-2.717278314618593038e-01,1.288332093535002887e+00,-2.776619676456095309e+00,1.203325092325599321e+01,1.515174962651275052e+02
-2.717604016201263240e-01,1.288069351790544603e+00,-2.776637585625539195e+00,1.203708952691999556e+01,1.515375384838644948e+02
-2.717989350926213188e-01,1.287794961664398885e+00,-2.776667505079813747e+00,1.204090243947632821e+01,1.515575807694546882e+02
-2.718444113348504332e-01,1.287506551049975911e+00,-2.776711427153057077e+00,1.204469426133019638e+01,1.515776589563271273e+02
-2.718979322362460316e-01,1.287202101780186903e+00,-2.776771787651896695e+00,1.204845706591334142e+01,1.515977447974416350e+02
-2.719610606981515133e-01,1.286878190657380960e+00,-2.776851914757586748e+00,1.205219079335319599e+01,1.516178540554982703e+02
-2.720352253417101518e-01,1.286533307251462643e+00,-2.776955375394708714e+00,1.205586267437457870e+01,1.516378272575428525e+02
-2.721180590790335807e-01,1.286181934903716240e+00,-2.777080114307262093e+00,1.205928494098028914e+01,1.516566439302164042e+02
-2.722087167631471738e-01,1.285828253177039748e+00,-2.777225411977673808e+00,1.206240968694087634e+01,1.516740193886335817e+02
-2.723073675497622581e-01,1.285471557477557925e+00,-2.777391974576211897e+00,1.206524243201928925e+01,1.516899548937717270e+02
-2.724143081209234318e-01,1.285110782995864565e+00,-2.777580784615488518e+00,1.206779032837818555e+01,1.517044594626644027e+02
-2.725298709536821962e-01,1.284745150027184923e+00,-2.777792736785350769e+00,1.207005477896562340e+01,1.517175284989257307e+02
-2.726546441368598583e-01,1.284373322506793258e+00,-2.778029108272582537e+00,1.207203818209320012e+01,1.517291745611705096e+02
-2.727892281218458614e-01,1.283994054613029290e+00,-2.778291244624934819e+00,1.207374087398146401e+01,1.517393983755455906e+02
-2.729343099395483696e-01,1.283605930477471846e+00,-2.778580690829890898e+00,1.207516317846318543e+01,1.517481999773547443e+02
-2.730904753198503121e-01,1.283207817847517695e+00,-2.778898802269204715e+00,1.207630465666545128e+01,1.517555727610698284e+02
-2.732580256763185167e-01,1.282799178025031406e+00,-2.779246322014809145e+00,1.207716600491482950e+01,1.517615118138623416e+02
-2.734369050650236610e-01,1.282380045922057787e+00,-2.779623164925556722e+00,1.207775269624559300e+01,1.517660326604435852e+02
-2.736270319019886710e-01,1.281950126234838505e+00,-2.780029075310415543e+00,1.207807863502223178e+01,1.517691932787932387e+02
-2.738282603471158261e-01,1.281508869297261821e+00,-2.780463542457972004e+00,1.207816642178903876e+01,1.517710948680783929e+02
-2.740405964979899522e-01,1.281054980468034898e+00,-2.780926264745266607e+00,1.207804793986558778e+01,1.517718859515372287e+02
-2.742638932490070736e-01,1.280587046962967657e+00,-2.781416480766499166e+00,1.207776529403589549e+01,1.517717644276097531e+02
-2.744983244014342905e-01,1.280102458913143781e+00,-2.781933987637344785e+00,1.207737224575592805e+01,1.517709870492976734e+02
-2.747438177091079958e-01,1.279598473317777874e+00,-2.782477864167117509e+00,1.207693792334351812e+01,1.517698839461508271e+02
-2.750003982776815237e-01,1.279071372892341296e+00,-2.783047172596840646e+00,1.207654918242778130e+01,1.517688737208358134e+02
-2.752690552392978995e-01,1.278516687864095669e+00,-2.783642864825577323e+00,1.207626070977480204e+01,1.517682766906230256e+02
-2.755508724577970803e-01,1.277931791618015289e+00,-2.784265770009550334e+00,1.207607590228852779e+01,1.517682482938086252e+02
-2.758457856578748202e-01,1.277316559359584991e+00,-2.784913703917991867e+00,1.207599292285295256e+01,1.517689646017344955e+02
-2.761513237113808472e-01,1.276675969292428769e+00,-2.785578756046702686e+00,1.207600432142019287e+01,1.517706125524814809e+02
-2.764610154083785298e-01,1.276023593737139583e+00,-2.786244238226325276e+00,1.207609315501101399e+01,1.517733303942872283e+02
-2.767732583433115678e-01,1.275362967374227940e+00,-2.786904209390682841e+00,1.207623631202207726e+01,1.517772465267479447e+02
-2.770866070206269294e-01,1.274697371927957290e+00,-2.787553194815080904e+00,1.207640821997738101e+01,1.517824701921641974e+02
-2.773990174961057931e-01,1.274031428750626915e+00,-2.788184772881518558e+00,1.207658189953289174e+01,1.517890706064503092e+02
-2.777104927857497740e-01,1.273365437146087409e+00,-2.788796992246581397e+00,1.207673181585811228e+01,1.517971316700244699e+02
-2.780208473636724409e-01,1.272699394909460269e+00,-2.789389134197247877e+00,1.207684000481133602e+01,1.518066917669471536e+02
-2.783289365422667583e-01,1.272033319799069417e+00,-2.789962980093885214e+00,1.207690857304390342e+01,1.518176629900263777e+02
-2.786334577467812212e-01,1.271367256952520064e+00,-2.790520660758133875e+00,1.207694304556033948e+01,1.518299390557522486e+02
-2.789331608175475430e-01,1.270701193115018723e+00,-2.791064272548132497e+00,1.207694875065461027e+01,1.518434197433120971e+02
-2.792268041218570751e-01,1.270035136667448494e+00,-2.791595820695563113e+00,1.207693084277031659e+01,1.518580089636475350e+02
-2.795131673846695253e-01,1.269369074424827826e+00,-2.792117266406658693e+00,1.207689433284148173e+01,1.518736150424790594e+02
-2.797910286044550388e-01,1.268703009571649831e+00,-2.792630507202081613e+00,1.207684411641210431e+01,1.518901493766190356e+02
-2.800591612738167480e-01,1.268036956152164052e+00,-2.793137392190030877e+00,1.207678500054955428e+01,1.519075259774262179e+02
-2.803168212300142237e-01,1.267369635773661463e+00,-2.793640711530944287e+00,1.207672160328459654e+01,1.519256971421898470e+02
-2.805634892253430213e-01,1.266699957534573207e+00,-2.794142456964024746e+00,1.207665847907416712e+01,1.519446674484963467e+02
-2.807918529180667422e-01,1.266051807330176082e+00,-2.794623249695625145e+00,1.207660199848487892e+01,1.519639245421012674e+02
-2.810014966852241169e-01,1.265433679142944801e+00,-2.795075189325962661e+00,1.207655595031899765e+01,1.519833424037095142e+02
-2.811947799450513208e-01,1.264845539074658465e+00,-2.795497395601024504e+00,1.207652228122873339e+01,1.520029682892102585e+02
-2.813736694304784236e-01,1.264287311067663566e+00,-2.795889545884513439e+00,1.207650204223647705e+01,1.520227966188216726e+02
-2.815397501977128236e-01,1.263758966715096133e+00,-2.796251730258791479e+00,1.207649552468399712e+01,1.520427748631995541e+02
-2.816943053564784361e-01,1.263260405403378472e+00,-2.796584456817207798e+00,1.207650238461583925e+01,1.520628164714100308e+02
-2.818385963528126092e-01,1.262790669589300752e+00,-2.796889073120313540e+00,1.207652181621484644e+01,1.520828441209799564e+02
-2.819743860020803572e-01,1.262346349061661765e+00,-2.797168603809649490e+00,1.207655292176484529e+01,1.521028814236389337e+02
-2.821028911072590017e-01,1.261925161982518473e+00,-2.797425302430053495e+00,1.207659476559468992e+01,1.521229144603070722e+02
-2.822252096560743384e-01,1.261524737625691284e+00,-2.797661420026315682e+00,1.207664646902671990e+01,1.521429447583246031e+02
