46408	Buffer Level	Buffer Control PID Delays
268.985046	0.000000	0.017600
268.994995	0.000000	0.017600
269.005005	0.000000	0.017600
269.015045	0.000000	0.017600
269.024994	0.000000	0.017600
269.027283	0.000000	0.017600
269.034973	0.000000	0.017600
269.044983	0.000000	0.017600
269.054962	0.000000	0.017600
269.064972	0.000000	0.017600
269.074982	0.000000	0.017600
269.078278	0.000000	0.017600
269.085022	0.000000	0.017600
269.095001	0.000000	0.017600
269.105011	0.000000	0.017600
269.115051	0.000000	0.017600
269.125000	0.000000	0.017600
269.129272	0.000000	0.017600
269.134979	0.000000	0.017600
269.145020	0.000000	0.017600
269.154999	0.000000	0.017600
269.165039	0.000000	0.017600
269.175018	0.000000	0.017600
269.180328	0.000000	0.017600
269.185028	0.000000	0.017600
269.195068	0.000000	0.017600
269.205017	0.000000	0.017600
269.214996	0.000000	0.017600
269.225006	0.000000	0.017600
269.231110	0.000000	0.017600
269.234985	0.000000	0.017600
269.244965	0.000000	0.017600
269.255005	0.000000	0.017600
269.264954	0.000000	0.017600
269.274963	0.000000	0.017600
269.284973	0.000000	0.017600
269.285095	0.000000	0.017600
269.294983	0.000000	0.017600
269.304962	0.000000	0.017600
269.315002	0.000000	0.017600
269.324982	0.000000	0.017600
269.334991	0.000000	0.017600
269.335144	0.000000	0.017600
269.344971	0.000000	0.017600
269.354980	0.000000	0.017600
269.365051	0.000000	0.017600
269.374969	0.000000	0.017600
269.384979	0.000000	0.017600
269.385254	0.000000	0.017600
269.394958	0.000000	0.017600
269.404999	0.000000	0.017600
269.414978	0.000000	0.017600
269.424957	0.000000	0.017600
269.434998	0.000000	0.017600
269.436951	0.000000	0.017600
269.445007	0.000000	0.017600
269.454987	0.000000	0.017600
269.464966	0.000000	0.017600
269.474976	0.000000	0.017600
269.484955	0.000000	0.017600
269.487885	0.000000	0.017600
269.494965	0.000000	0.017600
269.504974	0.000000	0.017600
269.515015	0.000000	0.017600
269.525024	0.000000	0.017600
269.535004	0.000000	0.017600
269.538116	0.000000	0.017600
269.544983	0.000000	0.017600
269.554993	0.000000	0.017600
269.565002	0.000000	0.017600
269.575012	0.000000	0.017600
269.585022	0.000000	0.017600
269.590057	0.000000	0.017600
269.595001	0.000000	0.017600
269.605011	0.000000	0.017600
269.615021	0.000000	0.017600
269.625000	0.000000	0.017600
269.635010	0.000000	0.017600
269.640472	0.000000	0.017600
269.645020	0.000000	0.017600
269.655029	0.000000	0.017600
269.665039	0.000000	0.017600
269.675049	0.000000	0.017600
269.685028	0.000000	0.017600
269.690460	0.000000	0.017600
269.695068	0.000000	0.017600
269.705017	0.000000	0.017600
269.715027	0.000000	0.017600
269.725006	0.000000	0.017600
269.735016	0.000000	0.017600
269.740662	0.000000	0.017600
269.745026	0.000000	0.017600
269.755005	0.000000	0.017600
269.765320	0.000000	0.017600
269.774963	0.000000	0.017600
269.784973	0.000000	0.017600
269.790497	0.000000	0.017600
269.794983	0.000000	0.017600
269.804962	0.000000	0.017600
269.815155	0.000000	0.017600
269.824982	0.000000	0.017600
269.834991	0.000000	0.017600
269.840851	0.000000	0.017600
269.844971	0.000000	0.017600
269.854980	0.000000	0.017600
269.864990	0.000000	0.017600
269.874969	0.000000	0.017600
269.885010	0.000000	0.017600
269.891846	0.000000	0.017600
269.895020	0.000000	0.017600
269.904999	0.000000	0.017600
269.914978	0.000000	0.017600
269.925018	0.000000	0.017600
269.934967	0.000000	0.017600
269.942749	0.000000	0.017600
269.945038	0.000000	0.017600
269.955017	0.000000	0.017600
269.965027	0.000000	0.017600
269.974976	0.000000	0.017600
269.985016	0.000000	0.017600
269.994019	0.000000	0.017600
269.994965	0.000000	0.017600
270.005005	0.000000	0.017600
270.015015	0.000000	0.017600
270.024994	0.000000	0.017600
270.035004	0.000000	0.017600
270.044006	0.000000	0.017600
270.044983	0.000000	0.017600
270.055023	0.000000	0.017600
270.065002	0.000000	0.017600
270.075012	0.000000	0.017600
270.084991	0.000000	0.017600
270.094055	0.000000	0.017600
270.095001	0.000000	0.017600
270.105011	0.000000	0.017600
270.115051	0.000000	0.017600
270.125031	0.000000	0.017600
270.135010	0.000000	0.017600
270.144073	0.000000	0.017600
270.145020	0.000000	0.017600
270.154999	0.000000	0.017600
270.165039	0.000000	0.017600
270.175018	0.000000	0.017600
270.184998	0.000000	0.017600
270.194061	0.000000	0.017600
270.195007	0.000000	0.017600
270.204987	0.000000	0.017600
270.214996	0.000000	0.017600
270.225006	0.000000	0.017600
270.234955	0.000000	0.017600
270.244080	0.000000	0.017600
270.244995	0.000000	0.017600
270.255005	0.000000	0.017600
270.265015	0.000000	0.017600
270.274963	0.000000	0.017600
270.284973	0.000000	0.017600
270.294861	0.000000	0.017600
270.294983	0.000000	0.017600
270.304993	0.000000	0.017600
270.314972	0.000000	0.017600
270.324982	0.000000	0.017600
270.334991	0.000000	0.017600
270.344849	0.000000	0.017600
270.345001	0.000000	0.017600
270.354980	0.000000	0.017600
270.364990	0.000000	0.017600
270.375000	0.000000	0.017600
270.384979	0.000000	0.017600
270.394958	0.000000	0.017600
270.394989	0.000000	0.017600
270.404999	0.000000	0.017600
270.414978	0.000000	0.017600
270.424988	0.000000	0.017600
270.434998	0.000000	0.017600
270.445038	0.000000	0.017600
270.446167	0.000000	0.017600
270.454987	0.000000	0.017600
270.464966	0.000000	0.017600
270.474976	0.000000	0.017600
270.484985	0.000000	0.017600
270.494995	0.000000	0.017600
270.497009	0.000000	0.017600
270.504974	0.000000	0.017600
270.514984	0.000000	0.017600
270.524994	0.000000	0.017600
270.534973	0.000000	0.017600
270.544983	0.000000	0.017600
270.548370	0.000000	0.017600
270.554993	0.000000	0.017600
270.564972	0.000000	0.017600
270.574982	0.000000	0.017600
270.584991	0.000000	0.017600
270.595001	0.000000	0.017600
270.600220	0.000000	0.017600
270.604980	0.000000	0.017600
270.615021	0.000000	0.017600
270.625000	0.000000	0.017600
270.635010	0.000000	0.017600
270.645020	0.000000	0.017600
270.650238	0.000000	0.017600
270.655029	0.000000	0.017600
270.665009	0.000000	0.017600
270.675018	0.000000	0.017600
270.685028	0.000000	0.017600
270.695099	0.000000	0.017600
270.702118	0.000000	0.017600
270.705017	0.000000	0.017600
270.715027	0.000000	0.017600
270.725006	0.000000	0.017600
270.735016	0.000000	0.017600
270.744995	0.000000	0.017600
270.752380	0.000000	0.017600
270.755005	0.000000	0.017600
270.764954	0.000000	0.017600
270.774963	0.000000	0.017600
270.785156	0.000000	0.017600
270.795013	0.000000	0.017600
270.803925	0.000000	0.017600
270.804993	0.000000	0.017600
270.815033	0.000000	0.017600
270.825012	0.000000	0.017600
270.834961	0.000000	0.017600
270.845215	0.000000	0.017600
270.854889	0.000000	0.017600
270.854980	0.000000	0.017600
270.865143	0.000000	0.017600
270.874969	0.000000	0.017600
270.885010	0.000000	0.017600
270.895325	0.000000	0.017600
270.904877	0.000000	0.017600
270.904999	0.000000	0.017600
270.914978	0.000000	0.017600
270.924988	0.000000	0.017600
270.934998	0.000000	0.017600
270.945221	0.000000	0.017600
270.954987	0.000000	0.017600
270.955780	0.000000	0.017600
270.964996	0.000000	0.017600
270.975189	0.000000	0.017600
270.984985	0.000000	0.017600
270.995026	0.000000	0.017600
271.005005	0.000000	0.017600
271.006012	0.000000	0.017600
271.014984	0.000000	0.017600
271.056000	0.000000	0.017600
271.106812	0.000000	0.017600
271.157837	0.000000	0.017600
271.208832	0.000000	0.017600
271.258850	0.000000	0.017600
271.025024	0.000000	0.017600
271.035065	0.000000	0.017600
271.045013	0.000000	0.017600
271.055023	0.000000	0.017600
271.065033	0.000000	0.017600
271.075043	0.000000	0.017600
271.085022	0.000000	0.017600
271.095032	0.000000	0.017600
271.105011	0.000000	0.017600
271.114990	0.000000	0.017600
271.125000	0.000000	0.017600
271.134979	0.000000	0.017600
271.144958	0.000000	0.017600
271.154968	0.000000	0.017600
271.164978	0.000000	0.017600
271.174988	0.000000	0.017600
271.184967	0.000000	0.017600
271.195007	0.000000	0.017600
271.204987	0.000000	0.017600
271.214996	0.000000	0.017600
271.225037	0.000000	0.017600
271.234985	0.000000	0.017600
271.244995	0.000000	0.017600
271.254974	0.000000	0.017600
271.264984	0.000000	0.017600
271.274994	0.000000	0.017600
271.284973	0.000000	0.017600
271.294983	0.000000	0.017600
271.304993	0.000000	0.017600
271.308899	0.000000	0.017600
271.314972	0.000000	0.017600
271.324982	0.000000	0.017600
271.334991	0.000000	0.017600
271.344971	0.000000	0.017600
271.354980	0.000000	0.017600
271.358887	0.000000	0.017600
271.364990	0.000000	0.017600
271.375000	0.000000	0.017600
271.384979	0.000000	0.017600
271.394989	0.000000	0.017600
271.404999	0.000000	0.017600
271.409821	0.000000	0.017600
271.415009	0.000000	0.017600
271.425018	0.000000	0.017600
271.434967	0.000000	0.017600
271.445038	0.000000	0.017600
271.454956	0.000000	0.017600
271.460846	0.000000	0.017600
271.464996	0.000000	0.017600
271.474976	0.000000	0.017600
271.484985	0.000000	0.017600
271.494965	0.000000	0.017600
271.504974	0.000000	0.017600
271.511017	0.000000	0.017600
271.515015	0.000000	0.017600
271.525024	0.000000	0.017600
271.535004	0.000000	0.017600
271.544983	0.000000	0.017600
271.554993	0.000000	0.017600
271.561005	0.000000	0.017600
271.565002	0.000000	0.017600
271.575012	0.000000	0.017600
271.584991	0.000000	0.017600
271.595001	0.000000	0.017600
271.605011	0.000000	0.017600
271.611023	0.000000	0.017600
271.615082	0.000000	0.017600
271.625031	0.000000	0.017600
271.635010	0.000000	0.017600
271.645020	0.000000	0.017600
271.654999	0.000000	0.017600
271.661102	0.000000	0.017600
271.665039	0.000000	0.017600
271.674988	0.000000	0.017600
271.684967	0.000000	0.017600
271.695007	0.000000	0.017600
271.704987	0.000000	0.017600
271.712067	0.000000	0.017600
271.714996	0.000000	0.017600
271.725006	0.000000	0.017600
271.734985	0.000000	0.017600
271.744995	0.000000	0.017600
271.754974	0.000000	0.017600
271.763153	0.000000	0.017600
271.764984	0.000000	0.017600
271.774994	0.000000	0.017600
271.785004	0.000000	0.017600
271.794952	0.000000	0.017600
271.804993	0.000000	0.017600
271.814270	0.000000	0.017600
271.814972	0.000000	0.017600
271.824982	0.000000	0.017600
271.834961	0.000000	0.017600
271.845093	0.000000	0.017600
271.856201	0.000000	0.017600
271.864990	0.000000	0.017600
271.866150	0.000000	0.017600
271.874969	0.000000	0.017600
271.884979	0.000000	0.017600
271.895020	0.000000	0.017600
271.905212	0.000000	0.017600
271.915009	0.000000	0.017600
271.916351	0.000000	0.017600
271.924957	0.000000	0.017600
271.934967	0.000000	0.017600
271.945038	0.000000	0.017600
271.955017	0.000000	0.017600
271.964966	0.000000	0.017600
271.967316	0.000000	0.017600
271.975006	0.000000	0.017600
271.984985	0.000000	0.017600
271.994995	0.000000	0.017600
272.004974	0.000000	0.017600
272.015015	0.000000	0.017600
272.019043	0.000000	0.017600
272.069977	0.000000	0.017600
272.121002	0.000000	0.017600
272.171082	0.000000	0.017600
272.025024	0.000000	0.017600
272.035004	0.000000	0.017600
272.044983	0.000000	0.017600
272.055359	0.000000	0.017600
272.064972	0.000000	0.017600
272.075012	0.000000	0.017600
272.084991	0.000000	0.017600
272.095032	0.000000	0.017600
272.105011	0.000000	0.017600
272.115082	0.000000	0.017600
272.125031	0.000000	0.017600
272.135040	0.000000	0.017600
272.145020	0.000000	0.017600
272.155029	0.000000	0.017600
272.165009	0.000000	0.017600
272.174988	0.000000	0.017600
272.185028	0.000000	0.017600
272.195038	0.000000	0.017600
272.204987	0.000000	0.017600
272.214996	0.000000	0.017600
272.222046	0.000000	0.017600
272.225006	0.000000	0.017600
272.234955	0.000000	0.017600
272.244965	0.000000	0.017600
272.254974	0.000000	0.017600
272.264984	0.000000	0.017600
272.272125	0.000000	0.017600
272.274963	0.000000	0.017600
272.284973	0.000000	0.017600
272.294952	0.000000	0.017600
272.304962	0.000000	0.017600
272.314972	0.000000	0.017600
272.322113	0.000000	0.017600
272.325012	0.000000	0.017600
272.334961	0.000000	0.017600
272.344971	0.000000	0.017600
272.354980	0.000000	0.017600
272.364990	0.000000	0.017600
272.372955	0.000000	0.017600
272.374969	0.000000	0.017600
272.384979	0.000000	0.017600
272.394958	0.000000	0.017600
272.404999	0.000000	0.017600
272.415009	0.000000	0.017600
272.423798	0.000000	0.017600
272.424957	0.000000	0.017600
272.434998	0.000000	0.017600
272.445038	0.000000	0.017600
272.454987	0.000000	0.017600
272.464966	0.000000	0.017600
272.473846	0.000000	0.017600
272.475006	0.000000	0.017600
272.485016	0.000000	0.017600
272.494995	0.000000	0.017600
272.504974	0.000000	0.017600
272.515045	0.000000	0.017600
272.524811	0.000000	0.017600
272.525024	0.000000	0.017600
272.535004	0.000000	0.017600
272.545013	0.000000	0.017600
272.555023	0.000000	0.017600
272.565002	0.000000	0.017600
272.574982	0.000000	0.017600
272.575012	0.000000	0.017600
272.584991	0.000000	0.017600
272.595001	0.000000	0.017600
272.605011	0.000000	0.017600
272.614990	0.000000	0.017600
272.624969	0.000000	0.017600
272.627106	0.000000	0.017600
272.635040	0.000000	0.017600
272.645020	0.000000	0.017600
272.654999	0.000000	0.017600
272.664978	0.000000	0.017600
272.674988	0.000000	0.017600
272.680084	0.000000	0.017600
272.684967	0.000000	0.017600
272.695038	0.000000	0.017600
272.704987	0.000000	0.017600
272.714966	0.000000	0.017600
272.724976	0.000000	0.017600
272.734985	0.000000	0.017600
272.737396	0.000000	0.017600
272.744965	0.000000	0.017600
272.754974	0.000000	0.017600
272.764954	0.000000	0.017600
272.774963	0.000000	0.017600
272.784973	0.000000	0.017600
272.793945	0.000000	0.017600
272.794983	0.000000	0.017600
272.804993	0.000000	0.017600
272.814972	0.000000	0.017600
272.824982	0.000000	0.017600
272.834991	0.000000	0.017600
272.844971	0.000000	0.017600
272.845795	0.000000	0.017600
272.854980	0.000000	0.017600
272.865021	0.000000	0.017600
272.875031	0.000000	0.017600
272.885010	0.000000	0.017600
272.895020	0.000000	0.017600
272.896973	0.000000	0.017600
272.905029	0.000000	0.017600
272.915039	0.000000	0.017600
272.925049	0.000000	0.017600
272.934967	0.000000	0.017600
272.945129	0.000000	0.017600
272.947937	0.000000	0.017600
272.955048	0.000000	0.017600
272.965027	0.000000	0.017600
272.975006	0.000000	0.017600
272.985016	0.000000	0.017600
272.994965	0.000000	0.017600
272.997955	0.000000	0.017600
273.004974	0.000000	0.017600
273.014954	0.000000	0.017600
273.049286	0.000000	0.017600
273.099304	0.000000	0.017600
273.150055	0.000000	0.017600
273.200439	0.000000	0.017600
273.025116	0.000000	0.017600
273.034973	0.000000	0.017600
273.044952	0.000000	0.017600
273.055023	0.000000	0.017600
273.065033	0.000000	0.017600
273.075104	0.000000	0.017600
273.085266	0.000000	0.017600
273.094971	0.000000	0.017600
273.104980	0.000000	0.017600
273.115051	0.000000	0.017600
273.125031	0.000000	0.017600
273.135010	0.000000	0.017600
273.144989	0.000000	0.017600
273.154999	0.000000	0.017600
273.165039	0.000000	0.017600
273.175018	0.000000	0.017600
273.185028	0.000000	0.017600
273.195068	0.000000	0.017600
273.204987	0.000000	0.017600
273.214996	0.000000	0.017600
273.224976	0.000000	0.017600
273.234985	0.000000	0.017600
273.244995	0.000000	0.017600
273.250458	0.000000	0.017600
273.255035	0.000000	0.017600
273.264984	0.000000	0.017600
273.275024	0.000000	0.017600
273.284973	0.000000	0.017600
273.295013	0.000000	0.017600
273.300446	0.000000	0.017600
273.304993	0.000000	0.017600
273.315002	0.000000	0.017600
273.324982	0.000000	0.017600
273.334991	0.000000	0.017600
273.345001	0.000000	0.017600
273.350800	0.000000	0.017600
273.355011	0.000000	0.017600
273.365051	0.000000	0.017600
273.374969	0.000000	0.017600
273.384979	0.000000	0.017600
273.394989	0.000000	0.017600
273.400909	0.000000	0.017600
273.404968	0.000000	0.017600
273.414978	0.000000	0.017600
273.424957	0.000000	0.017600
273.434967	0.000000	0.017600
273.445007	0.000000	0.017600
273.450897	0.000000	0.017600
273.454987	0.000000	0.017600
273.464966	0.000000	0.017600
273.474945	0.000000	0.017600
273.484985	0.000000	0.017600
273.494965	0.000000	0.017600
273.501007	0.000000	0.017600
273.504974	0.000000	0.017600
273.514984	0.000000	0.017600
273.524994	0.000000	0.017600
273.534973	0.000000	0.017600
273.545013	0.000000	0.017600
273.551819	0.000000	0.017600
273.554993	0.000000	0.017600
273.565002	0.000000	0.017600
273.574982	0.000000	0.017600
273.584961	0.000000	0.017600
273.595001	0.000000	0.017600
273.602844	0.000000	0.017600
273.604980	0.000000	0.017600
273.615021	0.000000	0.017600
273.624969	0.000000	0.017600
273.635010	0.000000	0.017600
273.645020	0.000000	0.017600
273.653778	0.000000	0.017600
273.654999	0.000000	0.017600
273.665009	0.000000	0.017600
273.675018	0.000000	0.017600
273.684998	0.000000	0.017600
273.695068	0.000000	0.017600
273.704803	0.000000	0.017600
273.705017	0.000000	0.017600
273.714996	0.000000	0.017600
273.725006	0.000000	0.017600
273.735016	0.000000	0.017600
273.745026	0.000000	0.017600
273.755005	0.000000	0.017600
273.755005	0.000000	0.017600
273.765045	0.000000	0.017600
273.775024	0.000000	0.017600
273.785004	0.000000	0.017600
273.795013	0.000000	0.017600
273.805023	0.000000	0.017600
273.805817	0.000000	0.017600
273.815002	0.000000	0.017600
273.825012	0.000000	0.017600
273.835022	0.000000	0.017600
273.845032	0.000000	0.017600
273.855011	0.000000	0.017600
273.856232	0.000000	0.017600
273.865021	0.000000	0.017600
273.875000	0.000000	0.017600
273.884979	0.000000	0.017600
273.894989	0.000000	0.017600
273.904999	0.000000	0.017600
273.906219	0.000000	0.017600
273.914978	0.000000	0.017600
273.924988	0.000000	0.017600
273.934998	0.000000	0.017600
273.945007	0.000000	0.017600
273.954987	0.000000	0.017600
273.957275	0.000000	0.017600
273.964996	0.000000	0.017600
273.975006	0.000000	0.017600
273.985016	0.000000	0.017600
273.994965	0.000000	0.017600
274.005005	0.000000	0.017600
274.007385	0.000000	0.017600
274.015015	0.000000	0.017600
274.024963	0.000000	0.017600
274.035004	0.000000	0.017600
274.044952	0.000000	0.017600
274.054993	0.000000	0.017600
274.058807	0.000000	0.017600
274.065002	0.000000	0.017600
274.074982	0.000000	0.017600
274.085358	0.000000	0.017600
274.095001	0.000000	0.017600
274.105042	0.000000	0.017600
274.109924	0.000000	0.017600
274.115021	0.000000	0.017600
274.124969	0.000000	0.017600
274.135010	0.000000	0.017600
274.144989	0.000000	0.017600
274.154999	0.000000	0.017600
274.159912	0.000000	0.017600
274.164978	0.000000	0.017600
274.174988	0.000000	0.017600
274.185028	0.000000	0.017600
274.195221	0.000000	0.017600
274.204987	0.000000	0.017600
274.210876	0.000000	0.017600
274.214996	0.000000	0.017600
274.225006	0.000000	0.017600
274.234985	0.000000	0.017600
274.245026	0.000000	0.017600
274.255005	0.000000	0.017600
274.260895	0.000000	0.017600
274.265015	0.000000	0.017600
274.275024	0.000000	0.017600
274.285004	0.000000	0.017600
274.295013	0.000000	0.017600
274.305023	0.000000	0.017600
274.312378	0.000000	0.017600
274.315002	0.000000	0.017600
274.325012	0.000000	0.017600
274.334961	0.000000	0.017600
274.345032	0.000000	0.017600
274.355042	0.000000	0.017600
274.365021	0.000000	0.017600
274.375000	0.000000	0.017600
274.384949	0.000000	0.017600
274.394958	0.000000	0.017600
274.404968	0.000000	0.017600
274.414948	0.000000	0.017600
274.424957	0.000000	0.017600
274.434967	0.000000	0.017600
274.445007	0.000000	0.017600
274.455017	0.000000	0.017600
274.464996	0.000000	0.017600
274.475006	0.000000	0.017600
274.484955	0.000000	0.017600
274.494965	0.000000	0.017600
274.504944	0.000000	0.017600
274.514954	0.000000	0.017600
274.362396	0.000000	0.017600
274.413147	0.000000	0.017600
274.467224	0.000000	0.017600
274.517914	0.000000	0.017600
274.524963	0.000000	0.017600
274.534973	0.000000	0.017600
274.545013	0.000000	0.017600
274.555054	0.000000	0.017600
274.564972	0.000000	0.017600
274.568848	0.000000	0.017600
274.575073	0.000000	0.017600
274.584961	0.000000	0.017600
274.594971	0.000000	0.017600
274.604950	0.000000	0.017600
274.614990	0.000000	0.017600
274.618988	0.000000	0.017600
274.624969	0.000000	0.017600
274.634949	0.000000	0.017600
274.644989	0.000000	0.017600
274.655029	0.000000	0.017600
274.664978	0.000000	0.017600
274.668976	0.000000	0.017600
274.674988	0.000000	0.017600
274.684967	0.000000	0.017600
274.694946	0.000000	0.017600
274.704987	0.000000	0.017600
274.715027	0.000000	0.017600
274.719849	0.000000	0.017600
274.725037	0.000000	0.017600
274.734985	0.000000	0.017600
274.745026	0.000000	0.017600
274.754974	0.000000	0.017600
274.765015	0.000000	0.017600
274.774994	0.000000	0.017600
274.780945	0.000000	0.017600
274.785004	0.000000	0.017600
274.795013	0.000000	0.017600
274.805023	0.000000	0.017600
274.815033	0.000000	0.017600
274.825012	0.000000	0.017600
274.830963	0.000000	0.017600
274.835022	0.000000	0.017600
274.845001	0.000000	0.017600
274.855042	0.000000	0.017600
274.865051	0.000000	0.017600
274.875000	0.000000	0.017600
274.881866	0.000000	0.017600
274.884979	0.000000	0.017600
274.894989	0.000000	0.017600
274.904968	0.000000	0.017600
274.914978	0.000000	0.017600
274.924957	0.000000	0.017600
274.932251	0.000000	0.017600
274.934967	0.000000	0.017600
274.945007	0.000000	0.017600
274.954987	0.000000	0.017600
274.964996	0.000000	0.017600
274.975006	0.000000	0.017600
274.982910	0.000000	0.017600
274.984985	0.000000	0.017600
274.994965	0.000000	0.017600
275.005005	0.000000	0.017600
275.014984	0.000000	0.017600
275.024994	0.000000	0.017600
275.032990	0.000000	0.017600
275.035004	0.000000	0.017600
275.044983	0.000000	0.017600
275.054993	0.000000	0.017600
275.065002	0.000000	0.017600
275.075012	0.000000	0.017600
275.083069	0.000000	0.017600
275.084961	0.000000	0.017600
275.094971	0.000000	0.017600
275.104980	0.000000	0.017600
275.115021	0.000000	0.017600
275.124969	0.000000	0.017600
275.134979	0.000000	0.017600
275.135315	0.000000	0.017600
275.144989	0.000000	0.017600
275.154999	0.000000	0.017600
275.164978	0.000000	0.017600
275.174957	0.000000	0.017600
275.184998	0.000000	0.017600
275.186096	0.000000	0.017600
275.195007	0.000000	0.017600
275.204956	0.000000	0.017600
275.214996	0.000000	0.017600
275.225006	0.000000	0.017600
275.234955	0.000000	0.017600
275.236115	0.000000	0.017600
275.244995	0.000000	0.017600
275.254974	0.000000	0.017600
275.265015	0.000000	0.017600
275.274994	0.000000	0.017600
275.284973	0.000000	0.017600
275.287018	0.000000	0.017600
275.294983	0.000000	0.017600
275.304993	0.000000	0.017600
275.315002	0.000000	0.017600
275.324982	0.000000	0.017600
275.334961	0.000000	0.017600
275.337097	0.000000	0.017600
275.344971	0.000000	0.017600
275.355011	0.000000	0.017600
275.365021	0.000000	0.017600
275.375000	0.000000	0.017600
275.385040	0.000000	0.017600
275.387115	0.000000	0.017600
275.395020	0.000000	0.017600
275.404999	0.000000	0.017600
275.415009	0.000000	0.017600
275.424988	0.000000	0.017600
275.434998	0.000000	0.017600
275.438232	0.000000	0.017600
275.445068	0.000000	0.017600
275.455017	0.000000	0.017600
275.465027	0.000000	0.017600
275.475037	0.000000	0.017600
275.485046	0.000000	0.017600
275.488220	0.000000	0.017600
275.494995	0.000000	0.017600
275.504974	0.000000	0.017600
275.515015	0.000000	0.017600
275.524994	0.000000	0.017600
275.535095	0.000000	0.017600
275.538849	0.000000	0.017600
275.544983	0.000000	0.017600
275.555054	0.000000	0.017600
275.564972	0.000000	0.017600
275.574982	0.000000	0.017600
275.584961	0.000000	0.017600
275.589294	0.000000	0.017600
275.595001	0.000000	0.017600
275.605042	0.000000	0.017600
275.615082	0.000000	0.017600
275.625000	0.000000	0.017600
275.634979	0.000000	0.017600
275.639313	0.000000	0.017600
275.645020	0.000000	0.017600
275.654999	0.000000	0.017600
275.664978	0.000000	0.017600
275.675049	0.000000	0.017600
275.684998	0.000000	0.017600
275.689819	0.000000	0.017600
275.695068	0.000000	0.017600
275.704987	0.000000	0.017600
275.714996	0.000000	0.017600
275.725403	0.000000	0.017600
275.734985	0.000000	0.017600
275.739838	0.000000	0.017600
275.745087	0.000000	0.017600
275.755005	0.000000	0.017600
275.765015	0.000000	0.017600
275.775024	0.000000	0.017600
275.785004	0.000000	0.017600
275.789886	0.000000	0.017600
275.795044	0.000000	0.017600
275.804993	0.000000	0.017600
275.815033	0.000000	0.017600
275.825012	0.000000	0.017600
275.835022	0.000000	0.017600
275.840240	0.000000	0.017600
275.845001	0.000000	0.017600
275.854980	0.000000	0.017600
275.865021	0.000000	0.017600
275.875000	0.000000	0.017600
275.884979	0.000000	0.017600
275.891968	0.000000	0.017600
275.894989	0.000000	0.017600
275.904968	0.000000	0.017600
275.914948	0.000000	0.017600
275.924957	0.000000	0.017600
275.934967	0.000000	0.017600
275.942078	0.000000	0.017600
275.945038	0.000000	0.017600
275.954987	0.000000	0.017600
275.964966	0.000000	0.017600
275.974976	0.000000	0.017600
275.984985	0.000000	0.017600
275.993042	0.000000	0.017600
275.994995	0.000000	0.017600
276.005005	0.000000	0.017600
276.014954	0.000000	0.017600
276.025085	0.000000	0.017600
276.034973	0.000000	0.017600
276.044952	0.000000	0.017600
276.044983	0.000000	0.017600
276.054993	0.000000	0.017600
276.065002	0.000000	0.017600
276.074951	0.000000	0.017600
276.084961	0.000000	0.017600
276.095001	0.000000	0.017600
276.095276	0.000000	0.017600
276.104980	0.000000	0.017600
276.115021	0.000000	0.017600
276.125000	0.000000	0.017600
276.134979	0.000000	0.017600
276.144989	0.000000	0.017600
276.146332	0.000000	0.017600
276.154968	0.000000	0.017600
276.164978	0.000000	0.017600
276.174957	0.000000	0.017600
276.184967	0.000000	0.017600
276.195038	0.000000	0.017600
276.196503	0.000000	0.017600
276.204956	0.000000	0.017600
276.214966	0.000000	0.017600
276.224976	0.000000	0.017600
276.234985	0.000000	0.017600
276.244965	0.000000	0.017600
276.249207	0.000000	0.017600
276.254974	0.000000	0.017600
276.264984	0.000000	0.017600
276.274994	0.000000	0.017600
276.285004	0.000000	0.017600
276.294983	0.000000	0.017600
276.299866	0.000000	0.017600
276.304993	0.000000	0.017600
276.315002	0.000000	0.017600
276.324982	0.000000	0.017600
276.335022	0.000000	0.017600
276.345032	0.000000	0.017600
276.351288	0.000000	0.017600
276.355011	0.000000	0.017600
276.365051	0.000000	0.017600
276.375031	0.000000	0.017600
276.385010	0.000000	0.017600
276.395020	0.000000	0.017600
276.403442	0.000000	0.017600
276.405029	0.000000	0.017600
276.415009	0.000000	0.017600
276.424988	0.000000	0.017600
276.434967	0.000000	0.017600
276.445007	0.000000	0.017600
276.453461	0.000000	0.017600
276.454956	0.000000	0.017600
276.464996	0.000000	0.017600
276.474976	0.000000	0.017600
276.484985	0.000000	0.017600
276.494995	0.000000	0.017600
276.504395	0.000000	0.017600
276.505005	0.000000	0.017600
276.514954	0.000000	0.017600
276.556122	0.000000	0.017600
276.608246	0.000000	0.017600
276.524994	0.000000	0.017600
276.534973	0.000000	0.017600
276.544983	0.000000	0.017600
276.554993	0.000000	0.017600
276.565033	0.000000	0.017600
276.574982	0.000000	0.017600
276.585052	0.000000	0.017600
276.594971	0.000000	0.017600
276.604980	0.000000	0.017600
276.615021	0.000000	0.017600
276.624969	0.000000	0.017600
276.635010	0.000000	0.017600
276.644989	0.000000	0.017600
276.654999	0.000000	0.017600
276.658264	0.000000	0.017600
276.665009	0.000000	0.017600
276.674988	0.000000	0.017600
276.684998	0.000000	0.017600
276.695343	0.000000	0.017600
276.704956	0.000000	0.017600
276.709381	0.000000	0.017600
276.714996	0.000000	0.017600
276.725067	0.000000	0.017600
276.734985	0.000000	0.017600
276.744995	0.000000	0.017600
276.755005	0.000000	0.017600
276.760223	0.000000	0.017600
