15050	X	Z	S	Y	A	B	V	W
7.712328	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
7.733315	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
7.753304	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
7.774292	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
7.794284	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
7.819273	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
7.862242	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
7.909216	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
7.958188	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
7.987171	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.002279	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.033527	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.049151	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.064775	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.098028	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.113657	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.129280	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.144904	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.160528	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.195480	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.208976	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.224599	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.240223	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.255846	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.271472	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.298600	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.329854	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.345478	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.361101	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.392349	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.414484	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.430107	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.445732	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.461355	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.514740	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.530363	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.545987	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.577236	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.599369	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.614999	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.646246	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.720363	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.779333	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.859285	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.888268	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.917251	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
8.971487	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.003009	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.022996	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.043984	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.075966	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.104950	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.125937	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.149923	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.174910	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.194899	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.201385	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.232633	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.248258	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.285622	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.306341	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.321966	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.337589	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.368837	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.384462	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.390469	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.406097	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.437346	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.452970	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.490723	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.521977	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.537601	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.590981	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.624968	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.649954	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.665945	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.682935	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.698926	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.715916	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.735905	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.769885	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.858835	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.879823	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.903809	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.928795	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.956778	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.981764	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
9.992356	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.023602	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.047150	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.063483	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.090612	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.106242	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.137490	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.137490	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.153114	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.168738	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.194410	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.198675	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.229922	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.245546	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.276795	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.291302	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.322556	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.338179	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.353803	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.369428	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.391559	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.407188	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.422812	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.454061	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.469684	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.491497	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.522749	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.538372	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.553996	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.591752	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.607381	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.623005	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.665823	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.702806	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.735785	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.763765	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.784754	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.804741	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.825729	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.849716	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.874701	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.899688	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.927671	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.968648	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
10.989636	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.010624	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.034613	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.054599	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.075587	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.095575	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.116564	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.132555	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.157539	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.185524	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.199694	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.230942	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.246565	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.261572	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.277201	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.292824	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.324072	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.339698	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.361827	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.390094	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.405718	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.436966	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.452591	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.477726	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.493351	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.508974	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.524598	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.555845	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.562353	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.593608	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.609231	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.640480	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.665173	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.686160	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.727137	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.755121	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.788103	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.813088	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.862060	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.895041	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.919027	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.956006	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
11.988987	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.012974	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.033962	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.057948	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.082933	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.101080	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.116704	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.132328	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.169271	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.197255	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.217676	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.217676	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.233299	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.248923	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.274553	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.290183	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.305806	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.337054	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.368303	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.390438	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.407104	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.409498	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.440745	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.475000	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.506254	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.521877	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.537501	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.553126	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.568751	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.575257	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.590885	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.622133	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.647688	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.676791	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.705523	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.730508	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.771484	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.791473	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.820457	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.840843	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.869827	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.893813	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.910803	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.926794	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.947783	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.963774	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
12.983763	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.012745	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.037731	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.061717	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.082705	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.102694	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.126967	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.158215	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.189054	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.199284	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.216911	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.232542	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.248166	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.279413	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.310662	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.332799	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.348423	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.379671	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
13.395294	1.749972	-0.109536	-90.000000	2.050188	8.052325	-0.095808	0.000000	0.000000
