6077	X	Z	S	Y	A	B	V	W
2.293069	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
2.344028	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
2.394238	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
2.445408	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
2.495408	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
2.509958	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.519968	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.529941	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.539966	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.546625	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.549950	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
2.559970	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.569957	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.579944	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.589972	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.598149	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.599956	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
2.609943	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.620079	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.629996	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.639961	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.649040	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.649991	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
2.660018	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.670017	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.679982	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.689991	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.699083	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.700108	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
2.709987	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.720001	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.730092	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.739954	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.749941	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.759973	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
2.769953	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.779975	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.789994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.799983	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.809981	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
2.819985	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.829987	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.839986	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.849966	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.859972	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.870034	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.879972	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
2.889990	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.900008	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.910006	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.920011	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
2.930006	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
2.939991	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.949965	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.959966	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.969958	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.979974	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
2.989948	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.999983	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.749452	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.800377	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.850384	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.900386	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
2.950391	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.000392	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.009957	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.019947	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.029963	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.039973	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.049947	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.050395	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.059959	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.069952	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.079947	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.089972	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.099950	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.101279	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.109949	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.120006	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.129963	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.139949	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.149962	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.152082	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.159963	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.169947	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.179947	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.190005	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.199967	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.209977	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.219963	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.229983	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.239968	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.249973	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.259947	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.269972	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.279957	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.289969	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.299967	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.309961	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.319994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.329973	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.339973	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.349984	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.360043	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.370062	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.380048	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.390513	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.400004	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.410045	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.419961	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.429988	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.439944	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.450113	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.459972	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.469946	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.480158	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.489947	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.500115	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.203040	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.253978	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.305036	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.355978	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.407029	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.457034	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.507976	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.510041	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.519990	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.530296	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.539978	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.550113	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.558974	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.559947	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.570008	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.579966	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.590036	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.599972	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.609944	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.610001	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.620009	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.629991	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.639993	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.649990	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.659958	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.661074	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.669976	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.679957	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.690103	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.699969	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.709982	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.711074	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.719995	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.729970	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.739964	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.749959	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.759951	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.761992	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.769966	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.779947	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.789990	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.799950	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.809974	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.812027	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.819965	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.829967	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.839971	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.849974	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.859975	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.862079	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.870026	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.879990	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.889955	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.899962	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.909990	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.912085	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.919990	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.929989	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.939996	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.950060	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.959994	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.963015	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.970004	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.979995	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
3.989983	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
3.999997	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.009968	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.013188	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.019960	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.029951	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
4.039997	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.049951	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.059986	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.063477	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.069986	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
4.079964	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
4.089945	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.099951	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.109970	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.115434	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.119988	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
4.129941	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.139946	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.149954	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.159953	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
4.168197	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
4.169962	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.179954	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.189975	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
4.199978	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
4.209969	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.219156	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.219966	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.229971	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.239970	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.249950	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
4.259974	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.269164	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.269947	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.279942	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.289966	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
4.299971	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
4.309979	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.319982	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.328504	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.329952	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.339971	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.349950	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.359977	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
4.370036	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.378985	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.379975	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.389964	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.399975	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
4.409973	1.750000	-0.100000	-90.000000	2.050000	5.000000	-0.000000	0.000000	0.000000
4.419952	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.429040	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.429977	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.439988	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.449972	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.459983	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
4.469973	1.750000	-0.100000	-90.000000	2.050000	5.000000	0.000000	0.000000	0.000000
