6077	Buffer Level	Buffer Control PID Delays
36.699982	529.000000	0.027350
36.709938	529.000000	0.027350
36.719551	538.000000	0.027350
36.719997	538.000000	0.027350
36.729961	538.000000	0.027350
36.739964	538.000000	0.027350
36.749966	538.000000	0.027350
36.759956	538.000000	0.027350
36.769966	538.000000	0.027350
36.770050	547.000000	0.027350
36.779980	547.000000	0.027350
36.789963	547.000000	0.027350
36.799980	547.000000	0.027350
36.809959	547.000000	0.027350
36.819977	547.000000	0.027350
36.826324	574.000000	0.027350
36.829990	574.000000	0.027350
36.839977	574.000000	0.027350
36.849968	574.000000	0.027350
36.859959	574.000000	0.027350
36.870010	574.000000	0.027350
36.876995	574.000000	0.027350
36.879982	574.000000	0.027350
36.889961	574.000000	0.027350
36.899990	574.000000	0.027350
36.909950	574.000000	0.027350
36.920006	574.000000	0.027350
36.927036	535.000000	0.027350
36.929974	535.000000	0.027350
36.939987	535.000000	0.027350
36.949944	535.000000	0.027350
36.959949	535.000000	0.027350
36.969967	535.000000	0.027350
36.978054	540.000000	0.027350
36.979988	540.000000	0.027350
36.989979	540.000000	0.027350
36.999969	540.000000	0.027350
78.666862	540.000000	0.029300
78.716835	540.000000	0.029300
78.755806	540.000000	0.024650
78.802780	540.000000	0.024650
78.840759	540.000000	0.025150
78.878738	540.000000	0.025150
78.923714	540.000000	0.025950
78.967690	540.000000	0.025950
79.005669	540.000000	0.026450
79.048637	540.000000	0.026900
79.091614	540.000000	0.027350
37.010098	560.000000	0.027350
37.019978	560.000000	0.027350
37.028084	534.000000	0.027350
37.029984	534.000000	0.027350
37.039982	534.000000	0.027350
37.049976	534.000000	0.027350
37.060017	534.000000	0.027350
37.070335	534.000000	0.027350
37.078087	550.000000	0.027350
37.079990	550.000000	0.027350
37.090012	550.000000	0.027350
37.099987	550.000000	0.027350
37.109966	550.000000	0.027350
37.120007	550.000000	0.027350
37.129982	550.000000	0.027350
37.131657	549.000000	0.027350
37.139965	549.000000	0.027350
37.149986	549.000000	0.027350
37.159969	549.000000	0.027350
37.169964	549.000000	0.027350
37.179955	549.000000	0.027350
37.189976	549.000000	0.027350
37.199963	549.000000	0.027350
37.209942	549.000000	0.027350
37.210438	518.000000	0.027350
37.219975	518.000000	0.027350
37.229969	518.000000	0.027350
37.239983	518.000000	0.027350
37.249954	518.000000	0.027350
37.259972	518.000000	0.027350
37.261257	514.000000	0.027350
37.269985	514.000000	0.027350
37.279968	514.000000	0.027350
37.289982	514.000000	0.027350
37.299953	514.000000	0.027350
37.309963	514.000000	0.027350
37.320019	514.000000	0.027350
37.320343	579.000000	0.027350
37.329952	579.000000	0.027350
37.339947	579.000000	0.027350
37.349949	579.000000	0.027350
37.359970	579.000000	0.027350
37.370014	579.000000	0.027350
37.370384	578.000000	0.027350
37.379967	578.000000	0.027350
37.389973	578.000000	0.027350
37.399990	578.000000	0.027350
37.410023	578.000000	0.027350
37.419960	578.000000	0.027350
37.422234	577.000000	0.027350
37.429962	577.000000	0.027350
37.439964	577.000000	0.027350
37.450066	577.000000	0.027350
37.459991	577.000000	0.027350
37.469952	577.000000	0.027350
37.472237	560.000000	0.027350
37.479973	560.000000	0.027350
37.490017	560.000000	0.027350
37.500008	560.000000	0.027350
37.510010	593.000000	0.027350
37.519981	593.000000	0.027350
37.525364	580.000000	0.027350
37.529972	580.000000	0.027350
37.540012	580.000000	0.027350
37.549957	580.000000	0.027350
37.559959	580.000000	0.027350
37.569969	580.000000	0.027350
37.576191	588.000000	0.027350
37.580002	588.000000	0.027350
37.590313	588.000000	0.027350
37.600006	588.000000	0.027350
37.610008	588.000000	0.027350
37.620075	588.000000	0.027350
37.627117	579.000000	0.027350
37.629990	579.000000	0.027350
37.639992	579.000000	0.027350
37.650265	579.000000	0.027350
37.660019	579.000000	0.027350
37.669991	579.000000	0.027350
37.678043	589.000000	0.027350
37.680019	589.000000	0.027350
37.690022	589.000000	0.027350
37.700069	589.000000	0.027350
37.709988	589.000000	0.027350
37.720001	589.000000	0.027350
37.728561	582.000000	0.027350
37.730011	582.000000	0.027350
37.739994	582.000000	0.027350
37.749950	582.000000	0.027350
37.759964	582.000000	0.027350
37.769997	582.000000	0.027350
37.779106	593.000000	0.027350
37.780018	593.000000	0.027350
37.789955	593.000000	0.027350
37.799992	593.000000	0.027350
37.810043	593.000000	0.027350
37.820015	593.000000	0.027350
37.829994	593.000000	0.027350
37.840004	593.000000	0.027350
37.849998	593.000000	0.027350
37.859993	593.000000	0.027350
37.869972	593.000000	0.027350
37.879967	593.000000	0.027350
37.889950	593.000000	0.027350
37.899956	593.000000	0.027350
37.909977	593.000000	0.027350
37.919952	593.000000	0.027350
37.929947	593.000000	0.027350
37.940075	593.000000	0.027350
37.949963	593.000000	0.027350
37.959969	593.000000	0.027350
37.970013	593.000000	0.027350
37.980003	593.000000	0.027350
37.989960	593.000000	0.027350
38.000259	593.000000	0.027350
37.830086	589.000000	0.029100
37.881104	589.000000	0.029100
37.940105	559.000000	0.029100
37.990467	559.000000	0.029100
38.009979	559.000000	0.029100
38.020401	559.000000	0.029100
38.030056	559.000000	0.029100
38.040012	559.000000	0.029100
38.049995	559.000000	0.029100
38.057487	524.000000	0.029100
38.059994	524.000000	0.029100
38.069996	524.000000	0.029100
38.080009	524.000000	0.029100
38.090004	524.000000	0.029100
38.100025	524.000000	0.029100
38.107494	569.000000	0.029100
38.109982	569.000000	0.029100
38.120010	569.000000	0.029100
38.129978	569.000000	0.029100
38.139988	569.000000	0.029100
38.149971	569.000000	0.029100
38.158173	568.000000	0.029100
38.159939	568.000000	0.029100
38.169941	568.000000	0.029100
38.179981	568.000000	0.029100
38.189999	568.000000	0.029100
38.200104	568.000000	0.029100
38.209187	564.000000	0.029100
38.210278	564.000000	0.029100
38.220013	564.000000	0.029100
38.229973	564.000000	0.029100
38.240051	564.000000	0.029100
38.249966	564.000000	0.029100
38.259972	564.000000	0.029100
38.269958	564.000000	0.029100
38.280178	564.000000	0.029100
38.290035	564.000000	0.029100
38.299973	564.000000	0.029100
38.309937	564.000000	0.029100
38.319954	564.000000	0.029100
38.329960	564.000000	0.029100
38.339996	564.000000	0.029100
38.349998	564.000000	0.029100
38.360001	564.000000	0.029100
38.370052	564.000000	0.029100
38.380272	564.000000	0.029100
38.390007	564.000000	0.029100
38.399975	564.000000	0.029100
38.410000	564.000000	0.029100
38.420010	564.000000	0.029100
38.430004	564.000000	0.029100
38.439941	564.000000	0.029100
38.449970	564.000000	0.029100
38.459957	564.000000	0.029100
38.470001	564.000000	0.029100
38.479973	564.000000	0.029100
38.489941	564.000000	0.029100
38.499969	564.000000	0.029100
79.176567	564.000000	0.028700
79.218544	564.000000	0.028700
79.271515	564.000000	0.026750
79.313492	564.000000	0.027000
79.359467	564.000000	0.027000
79.405434	564.000000	0.027000
79.457405	564.000000	0.027450
79.499382	564.000000	0.027450
79.544357	564.000000	0.025900
79.590332	564.000000	0.025700
79.628311	564.000000	0.025700
79.678284	564.000000	0.028950
79.729256	564.000000	0.028900
79.781227	564.000000	0.028850
79.826202	564.000000	0.028000
79.872169	564.000000	0.028000
79.923141	564.000000	0.028000
79.969116	564.000000	0.028950
80.016090	564.000000	0.029450
80.070457	564.000000	0.029100
38.259556	566.000000	0.028100
38.310055	562.000000	0.028100
38.360512	554.000000	0.028100
38.410519	553.000000	0.028100
38.465603	516.000000	0.028100
38.509972	516.000000	0.028100
38.515606	540.000000	0.028100
38.519936	540.000000	0.028100
38.529942	540.000000	0.028100
38.539978	540.000000	0.028100
38.549973	540.000000	0.028100
38.559967	540.000000	0.028100
38.569630	529.000000	0.028100
38.569969	529.000000	0.028100
38.579952	529.000000	0.028100
38.589977	529.000000	0.028100
38.599991	529.000000	0.028100
38.609985	529.000000	0.028100
38.619633	545.000000	0.028100
38.619984	545.000000	0.028100
38.629971	545.000000	0.028100
38.639946	545.000000	0.028100
38.650024	545.000000	0.028100
38.659966	545.000000	0.028100
38.669640	554.000000	0.028100
38.669983	554.000000	0.028100
38.679989	554.000000	0.028100
38.689968	554.000000	0.028100
38.699947	554.000000	0.028100
38.709946	554.000000	0.028100
38.719986	554.000000	0.028100
38.720406	555.000000	0.028100
38.729977	555.000000	0.028100
38.739967	555.000000	0.028100
38.749969	555.000000	0.028100
38.759949	555.000000	0.028100
38.769962	555.000000	0.028100
38.780334	555.000000	0.028100
38.789997	555.000000	0.028100
38.799976	555.000000	0.028100
38.809952	555.000000	0.028100
38.819981	555.000000	0.028100
38.829994	555.000000	0.028100
38.840000	555.000000	0.028100
38.849964	555.000000	0.028100
38.859985	555.000000	0.028100
38.870029	555.000000	0.028100
38.879978	555.000000	0.028100
38.889980	555.000000	0.028100
38.899982	555.000000	0.028100
38.909981	555.000000	0.028100
38.920006	555.000000	0.028100
38.929989	555.000000	0.028100
38.940014	555.000000	0.028100
38.950081	555.000000	0.028100
38.959984	555.000000	0.028100
38.969990	555.000000	0.028100
38.979977	555.000000	0.028100
38.989983	555.000000	0.028100
38.999969	555.000000	0.028100
80.159409	555.000000	0.029450
80.204384	555.000000	0.029450
80.252350	555.000000	0.029450
80.294327	555.000000	0.027950
80.340302	555.000000	0.027950
80.394272	555.000000	0.027950
80.438248	555.000000	0.026200
80.488220	555.000000	0.028400
80.544189	555.000000	0.028200
80.595161	555.000000	0.028300
80.644127	555.000000	0.028100
38.785275	564.000000	0.028100
38.844639	573.000000	0.028100
38.894993	566.000000	0.028100
38.946423	583.000000	0.028100
38.996544	572.000000	0.028100
39.009945	572.000000	0.028100
39.019974	572.000000	0.028100
39.029972	572.000000	0.028100
39.039997	572.000000	0.028100
39.049988	572.000000	0.028100
39.059975	572.000000	0.028100
39.068272	582.000000	0.028100
39.069962	582.000000	0.028100
39.079983	582.000000	0.028100
39.089993	582.000000	0.028100
39.099987	582.000000	0.028100
39.109951	582.000000	0.028100
39.119030	588.000000	0.028100
39.119995	588.000000	0.028100
39.129971	588.000000	0.028100
39.139984	588.000000	0.028100
39.149982	588.000000	0.028100
39.159946	588.000000	0.028100
39.169979	588.000000	0.028100
39.170139	586.000000	0.028100
39.179977	586.000000	0.028100
39.189972	586.000000	0.028100
39.199951	586.000000	0.028100
39.210003	586.000000	0.028100
39.219971	586.000000	0.028100
39.230301	586.000000	0.028100
39.239964	586.000000	0.028100
39.249969	586.000000	0.028100
39.259964	586.000000	0.028100
39.270000	586.000000	0.028100
39.280010	586.000000	0.028100
39.289982	586.000000	0.028100
39.299988	586.000000	0.028100
39.309990	586.000000	0.028100
39.319988	586.000000	0.028100
39.329987	586.000000	0.028100
39.339958	586.000000	0.028100
39.349991	586.000000	0.028100
39.360001	586.000000	0.028100
39.370075	586.000000	0.028100
39.379974	586.000000	0.028100
39.389965	586.000000	0.028100
39.399967	586.000000	0.028100
39.409988	586.000000	0.028100
39.419945	586.000000	0.028100
39.429962	586.000000	0.028100
39.439953	586.000000	0.028100
39.450302	586.000000	0.028100
39.459995	586.000000	0.028100
39.470280	586.000000	0.028100
39.479958	586.000000	0.028100
39.490036	586.000000	0.028100
39.499973	586.000000	0.028100
39.221313	577.000000	0.029200
39.272022	584.000000	0.029200
39.323082	585.000000	0.029200
39.373081	585.000000	0.029200
39.423206	585.000000	0.029200
39.473248	529.000000	0.029200
80.727081	529.000000	0.027650
80.773056	529.000000	0.027650
80.826027	529.000000	0.025800
80.865005	529.000000	0.025800
80.913979	529.000000	0.026450
80.953957	529.000000	0.027250
80.996925	529.000000	0.027700
81.044899	529.000000	0.027750
81.088875	529.000000	0.027750
81.130852	529.000000	0.028200
81.176826	529.000000	0.028650
81.221802	529.000000	0.028300
81.276772	529.000000	0.029150
81.324745	529.000000	0.028600
81.369713	529.000000	0.028600
81.422684	529.000000	0.028600
81.469658	529.000000	0.029400
81.526627	529.000000	0.029300
81.577599	529.000000	0.029200
81.620575	529.000000	0.029200
39.509991	569.000000	0.028550
39.519985	569.000000	0.028550
39.527523	528.000000	0.028550
39.529953	528.000000	0.028550
39.540005	528.000000	0.028550
39.550007	528.000000	0.028550
39.560326	528.000000	0.028550
39.569984	528.000000	0.028550
39.577526	527.000000	0.028550
39.579998	527.000000	0.028550
39.590000	527.000000	0.028550
39.600048	527.000000	0.028550
39.609959	527.000000	0.028550
39.620014	527.000000	0.028550
39.627529	526.000000	0.028550
39.630005	526.000000	0.028550
39.639961	526.000000	0.028550
39.649975	526.000000	0.028550
39.659985	526.000000	0.028550
39.669949	526.000000	0.028550
39.678024	545.000000	0.028550
39.679993	545.000000	0.028550
39.689983	545.000000	0.028550
39.699974	545.000000	0.028550
39.709972	545.000000	0.028550
39.719967	545.000000	0.028550
39.729950	545.000000	0.028550
39.738663	561.000000	0.028550
39.739979	561.000000	0.028550
39.749977	561.000000	0.028550
39.759995	561.000000	0.028550
39.769966	561.000000	0.028550
39.779942	561.000000	0.028550
39.788666	562.000000	0.028550
39.789948	562.000000	0.028550
39.799999	562.000000	0.028550
39.809971	562.000000	0.028550
39.819965	562.000000	0.028550
39.829971	562.000000	0.028550
39.839977	562.000000	0.028550
39.840000	571.000000	0.028550
39.849987	571.000000	0.028550
39.859978	571.000000	0.028550
39.869999	571.000000	0.028550
39.879967	571.000000	0.028550
39.889023	568.000000	0.028550
39.889973	568.000000	0.028550
39.899998	568.000000	0.028550
39.909969	568.000000	0.028550
39.919994	568.000000	0.028550
39.930004	568.000000	0.028550
39.939041	569.000000	0.028550
39.939987	569.000000	0.028550
39.950066	569.000000	0.028550
39.960293	569.000000	0.028550
39.969997	569.000000	0.028550
39.980003	569.000000	0.028550
39.989994	569.000000	0.028550
40.000004	569.000000	0.028550
81.729507	569.000000	0.029250
81.790474	569.000000	0.029250
81.832451	569.000000	0.026450
81.878426	569.000000	0.026450
81.920403	569.000000	0.026350
81.961380	569.000000	0.026300
82.003357	569.000000	0.027250
82.048325	569.000000	0.027250
82.087303	569.000000	0.028050
82.129280	569.000000	0.028100
82.193245	569.000000	0.028550
39.989136	569.000000	0.028550
40.009995	569.000000	0.028550
40.019997	569.000000	0.028550
40.029957	569.000000	0.028550
40.039135	526.000000	0.028550
40.039970	526.000000	0.028550
40.049976	526.000000	0.028550
40.059967	526.000000	0.028550
40.069958	526.000000	0.028550
40.079975	526.000000	0.028550
40.089367	537.000000	0.028550
40.089966	537.000000	0.028550
40.099960	537.000000	0.028550
40.109959	537.000000	0.028550
40.119980	537.000000	0.028550
40.129948	537.000000	0.028550
40.139980	537.000000	0.028550
40.149971	537.000000	0.028550
40.154278	545.000000	0.028550
40.159943	545.000000	0.028550
40.169952	545.000000	0.028550
40.179993	545.000000	0.028550
40.189987	545.000000	0.028550
40.200062	545.000000	0.028550
40.205025	562.000000	0.028550
40.209953	562.000000	0.028550
40.219971	562.000000	0.028550
40.230011	562.000000	0.028550
40.239960	562.000000	0.028550
40.249969	562.000000	0.028550
40.257587	563.000000	0.028550
40.259987	563.000000	0.028550
40.270012	563.000000	0.028550
40.280289	563.000000	0.028550
40.290001	563.000000	0.028550
40.299976	563.000000	0.028550
40.307594	569.000000	0.028550
40.310005	569.000000	0.028550
40.320004	569.000000	0.028550
40.330002	569.000000	0.028550
40.340015	569.000000	0.028550
40.350002	569.000000	0.028550
40.357601	569.000000	0.028550
40.359978	569.000000	0.028550
40.370007	569.000000	0.028550
40.379978	569.000000	0.028550
40.389969	569.000000	0.028550
40.399979	569.000000	0.028550
40.410000	569.000000	0.028550
40.419975	569.000000	0.028550
40.429943	569.000000	0.028550
40.439976	569.000000	0.028550
40.449966	569.000000	0.028550
40.459961	569.000000	0.028550
40.469971	569.000000	0.028550
40.479965	569.000000	0.028550
40.489967	569.000000	0.028550
40.499966	569.000000	0.028550
40.407604	562.000000	0.028550
40.457607	551.000000	0.028550
40.509968	551.000000	0.028550
40.519344	555.000000	0.028550
40.520016	555.000000	0.028550
40.529949	555.000000	0.028550
40.540001	555.000000	0.028550
40.549980	555.000000	0.028550
40.560001	555.000000	0.028550
40.569973	555.000000	0.028550
40.579967	555.000000	0.028550
40.589966	555.000000	0.028550
40.590630	558.000000	0.028550
40.599991	558.000000	0.028550
40.609947	558.000000	0.028550
40.620022	558.000000	0.028550
40.629967	558.000000	0.028550
40.639996	558.000000	0.028550
40.640636	567.000000	0.028550
40.649998	567.000000	0.028550
40.660480	567.000000	0.028550
40.669979	567.000000	0.028550
40.680267	567.000000	0.028550
40.690025	567.000000	0.028550
40.699959	567.000000	0.028550
40.709965	567.000000	0.028550
40.719978	567.000000	0.028550
40.730000	567.000000	0.028550
40.739986	567.000000	0.028550
40.750031	567.000000	0.028550
40.759998	567.000000	0.028550
40.770008	567.000000	0.028550
40.779987	567.000000	0.028550
40.790009	567.000000	0.028550
40.799999	567.000000	0.028550
40.810089	567.000000	0.028550
40.820148	567.000000	0.028550
40.829979	567.000000	0.028550
40.840172	567.000000	0.028550
40.849949	567.000000	0.028550
40.859970	567.000000	0.028550
40.870041	567.000000	0.028550
40.880291	567.000000	0.028550
40.889946	567.000000	0.028550
40.899990	567.000000	0.028550
40.909977	567.000000	0.028550
40.919998	567.000000	0.028550
40.930340	567.000000	0.028550
40.940014	567.000000	0.028550
40.950054	567.000000	0.028550
40.960281	567.000000	0.028550
40.970005	567.000000	0.028550
40.979984	567.000000	0.028550
40.989979	567.000000	0.028550
41.000000	567.000000	0.028550
40.690636	566.000000	0.029700
40.740639	575.000000	0.029700
40.805538	594.000000	0.029700
40.856018	600.000000	0.029700
40.906212	609.000000	0.029700
40.957134	609.000000	0.029700
82.278198	609.000000	0.028450
82.321175	609.000000	0.028450
82.366142	609.000000	0.028450
82.410118	609.000000	0.026300
82.453094	609.000000	0.026850
82.499069	609.000000	0.027250
82.538048	609.000000	0.028100
82.588020	609.000000	0.028150
82.642990	609.000000	0.028450
82.699959	609.000000	0.028450
82.748924	609.000000	0.028100
82.798897	609.000000	0.027550
82.843872	609.000000	0.027550
82.888847	609.000000	0.027550
82.934822	609.000000	0.027900
82.977798	609.000000	0.028350
83.025772	609.000000	0.028300
83.068741	609.000000	0.028750
83.108719	609.000000	0.028750
83.153694	609.000000	0.029700
41.007504	609.000000	0.027350
41.009987	609.000000	0.027350
41.019970	609.000000	0.027350
41.029945	609.000000	0.027350
41.040024	609.000000	0.027350
41.049961	609.000000	0.027350
41.057507	609.000000	0.027350
41.059978	609.000000	0.027350
41.069988	609.000000	0.027350
41.079990	609.000000	0.027350
41.089943	609.000000	0.027350
41.099953	609.000000	0.027350
41.109947	609.000000	0.027350
41.114265	435.000000	0.027350
41.120079	435.000000	0.027350
41.129955	435.000000	0.027350
41.139988	435.000000	0.027350
41.149982	435.000000	0.027350
41.159992	435.000000	0.027350
41.164268	518.000000	0.027350
41.169975	518.000000	0.027350
41.180004	518.000000	0.027350
41.189991	518.000000	0.027350
41.200073	518.000000	0.027350
41.209984	518.000000	0.027350
41.217297	532.000000	0.027350
41.219982	532.000000	0.027350
41.229980	532.000000	0.027350
41.239983	532.000000	0.027350
41.249989	532.000000	0.027350
41.260006	532.000000	0.027350
41.268047	548.000000	0.027350
41.269955	548.000000	0.027350
41.279953	548.000000	0.027350
41.290031	548.000000	0.027350
41.299992	548.000000	0.027350
41.309998	548.000000	0.027350
41.318073	550.000000	0.027350
41.320000	550.000000	0.027350
41.329975	550.000000	0.027350
41.339981	550.000000	0.027350
41.349953	550.000000	0.027350
41.359959	550.000000	0.027350
41.368229	556.000000	0.027350
41.370045	556.000000	0.027350
41.380306	556.000000	0.027350
41.389946	556.000000	0.027350
41.399948	556.000000	0.027350
41.409969	556.000000	0.027350
41.419968	556.000000	0.027350
41.420040	547.000000	0.027350
41.429970	547.000000	0.027350
41.439964	547.000000	0.027350
41.449947	547.000000	0.027350
41.459957	547.000000	0.027350
41.469963	547.000000	0.027350
41.479965	547.000000	0.027350
41.484108	565.000000	0.027350
41.489964	565.000000	0.027350
41.499950	565.000000	0.027350
41.509975	565.000000	0.027350
41.519939	565.000000	0.027350
41.529964	565.000000	0.027350
41.535042	565.000000	0.027350
41.539948	565.000000	0.027350
41.549950	565.000000	0.027350
41.559967	565.000000	0.027350
41.569954	565.000000	0.027350
41.579945	565.000000	0.027350
41.586014	531.000000	0.027350
41.589958	531.000000	0.027350
41.599987	531.000000	0.027350
41.610043	531.000000	0.027350
41.620338	531.000000	0.027350
41.629993	531.000000	0.027350
41.639973	531.000000	0.027350
41.649994	531.000000	0.027350
41.659985	531.000000	0.027350
41.669998	531.000000	0.027350
41.679974	531.000000	0.027350
41.689980	531.000000	0.027350
41.700340	531.000000	0.027350
41.710278	531.000000	0.027350
41.720005	531.000000	0.027350
41.730011	531.000000	0.027350
41.740013	531.000000	0.027350
41.749943	531.000000	0.027350
41.759956	531.000000	0.027350
41.769951	531.000000	0.027350
41.780006	531.000000	0.027350
41.789967	531.000000	0.027350
41.799938	531.000000	0.027350
41.809967	531.000000	0.027350
41.819973	531.000000	0.027350
41.829987	531.000000	0.027350
41.839977	531.000000	0.027350
41.849949	531.000000	0.027350
41.859951	531.000000	0.027350
41.869976	531.000000	0.027350
41.879982	531.000000	0.027350
41.889961	531.000000	0.027350
41.899948	531.000000	0.027350
41.909973	531.000000	0.027350
41.919949	531.000000	0.027350
41.929989	531.000000	0.027350
41.939983	531.000000	0.027350
41.949963	531.000000	0.027350
41.960003	531.000000	0.027350
41.969997	531.000000	0.027350
41.979992	531.000000	0.027350
41.989952	531.000000	0.027350
41.999973	531.000000	0.027350
83.287621	531.000000	0.030450
83.345589	531.000000	0.030450
83.384567	531.000000	0.030450
83.427536	531.000000	0.030450
83.474510	531.000000	0.021750
83.516487	531.000000	0.025900
83.559464	531.000000	0.026600
83.603439	531.000000	0.027400
83.653412	531.000000	0.027500
83.702385	531.000000	0.027800
83.746353	531.000000	0.027350
41.637012	532.000000	0.027350
41.687241	528.000000	0.027350
41.737255	529.000000	0.027350
41.794548	555.000000	0.027350
41.845322	554.000000	0.027350
41.895321	558.000000	0.027350
41.945324	566.000000	0.027350
41.995968	565.000000	0.027350
42.009979	565.000000	0.027350
42.019947	565.000000	0.027350
42.029953	565.000000	0.027350
42.040012	565.000000	0.027350
42.049976	565.000000	0.027350
42.060009	565.000000	0.027350
42.064472	585.000000	0.027350
42.069969	585.000000	0.027350
42.079979	585.000000	0.027350
42.089970	585.000000	0.027350
42.099991	585.000000	0.027350
42.110325	585.000000	0.027350
42.120041	585.000000	0.027350
42.129986	585.000000	0.027350
42.131317	559.000000	0.027350
42.139999	559.000000	0.027350
42.150009	559.000000	0.027350
42.160023	559.000000	0.027350
42.169971	559.000000	0.027350
42.179966	559.000000	0.027350
42.181324	553.000000	0.027350
42.189976	553.000000	0.027350
42.199986	553.000000	0.027350
42.209972	553.000000	0.027350
42.219936	553.000000	0.027350
42.229969	553.000000	0.027350
42.234642	561.000000	0.027350
42.239964	561.000000	0.027350
42.249973	561.000000	0.027350
42.259941	561.000000	0.027350
42.269955	561.000000	0.027350
42.279991	561.000000	0.027350
42.290016	561.000000	0.027350
42.299961	561.000000	0.027350
42.309982	561.000000	0.027350
42.319962	561.000000	0.027350
42.329975	561.000000	0.027350
42.340054	561.000000	0.027350
42.350014	561.000000	0.027350
42.359955	561.000000	0.027350
42.370056	561.000000	0.027350
42.379997	561.000000	0.027350
42.389969	561.000000	0.027350
42.399979	561.000000	0.027350
42.410061	561.000000	0.027350
42.420044	561.000000	0.027350
42.429947	561.000000	0.027350
42.439972	561.000000	0.027350
42.449940	561.000000	0.027350
42.460396	561.000000	0.027350
42.470078	561.000000	0.027350
42.479950	561.000000	0.027350
42.489994	561.000000	0.027350
42.499962	561.000000	0.027350
42.312462	586.000000	0.030100
42.362465	602.000000	0.030100
42.414124	609.000000	0.030100
42.464451	609.000000	0.030100
83.829308	609.000000	0.028250
83.872284	609.000000	0.028250
83.924255	609.000000	0.028250
83.981224	609.000000	0.026550
84.026199	609.000000	0.026400
84.063179	609.000000	0.026450
84.102150	609.000000	0.027750
84.148125	609.000000	0.027750
84.192101	609.000000	0.027700
84.235077	609.000000	0.027900
84.281052	609.000000	0.028300
84.327026	609.000000	0.028250
84.370003	609.000000	0.028250
84.430969	609.000000	0.029250
84.477936	609.000000	0.027950
84.521912	609.000000	0.027650
84.563889	609.000000	0.028050
84.610863	609.000000	0.028050
84.656837	609.000000	0.029300
84.702812	609.000000	0.030100
42.510075	579.000000	0.030100
42.519943	579.000000	0.030100
42.520161	609.000000	0.030100
42.530136	609.000000	0.030100
42.539970	609.000000	0.030100
42.550076	609.000000	0.030100
42.559975	609.000000	0.030100
42.569969	609.000000	0.030100
42.570164	534.000000	0.030100
42.579971	534.000000	0.030100
42.589947	534.000000	0.030100
42.600258	534.000000	0.030100
42.609966	534.000000	0.030100
42.620071	534.000000	0.030100
42.620213	542.000000	0.030100
42.629959	542.000000	0.030100
42.640003	542.000000	0.030100
42.649979	542.000000	0.030100
42.659973	542.000000	0.030100
42.670017	542.000000	0.030100
42.670410	535.000000	0.030100
42.679981	535.000000	0.030100
42.689995	535.000000	0.030100
42.700066	535.000000	0.030100
42.709988	535.000000	0.030100
42.719982	535.000000	0.030100
42.721062	550.000000	0.030100
42.730019	550.000000	0.030100
42.740002	550.000000	0.030100
42.750027	550.000000	0.030100
42.760002	550.000000	0.030100
42.770290	550.000000	0.030100
42.780014	550.000000	0.030100
42.787437	561.000000	0.030100
42.789997	561.000000	0.030100
42.799995	561.000000	0.030100
42.809956	561.000000	0.030100
42.819954	561.000000	0.030100
42.829998	561.000000	0.030100
42.837555	571.000000	0.030100
42.840290	571.000000	0.030100
42.849968	571.000000	0.030100
42.859978	571.000000	0.030100
42.870056	571.000000	0.030100
42.879974	571.000000	0.030100
42.888073	580.000000	0.030100
42.889969	580.000000	0.030100
42.900005	580.000000	0.030100
42.910004	580.000000	0.030100
42.919987	580.000000	0.030100
42.930008	580.000000	0.030100
42.939045	579.000000	0.030100
42.939941	579.000000	0.030100
42.950146	579.000000	0.030100
42.960056	579.000000	0.030100
42.969990	579.000000	0.030100
42.979980	579.000000	0.030100
42.989967	579.000000	0.030100
42.999996	579.000000	0.030100
42.989304	595.000000	0.028950
43.009975	595.000000	0.028950
43.019939	595.000000	0.028950
43.029999	595.000000	0.028950
43.039986	595.000000	0.028950
43.040302	587.000000	0.028950
43.049973	587.000000	0.028950
43.059986	587.000000	0.028950
43.069958	587.000000	0.028950
43.079948	587.000000	0.028950
43.089970	587.000000	0.028950
43.091068	587.000000	0.028950
43.100262	587.000000	0.028950
43.109993	587.000000	0.028950
43.119995	587.000000	0.028950
43.129993	587.000000	0.028950
43.139969	587.000000	0.028950
43.142090	587.000000	0.028950
43.149971	587.000000	0.028950
43.159981	587.000000	0.028950
43.169994	587.000000	0.028950
43.179970	587.000000	0.028950
43.190018	587.000000	0.028950
43.192226	587.000000	0.028950
43.199951	587.000000	0.028950
43.209965	587.000000	0.028950
43.220284	587.000000	0.028950
43.230267	587.000000	0.028950
43.239994	587.000000	0.028950
43.242451	587.000000	0.028950
43.250004	587.000000	0.028950
43.259987	587.000000	0.028950
43.270306	587.000000	0.028950
43.280018	587.000000	0.028950
43.290020	587.000000	0.028950
43.292454	587.000000	0.028950
43.299992	587.000000	0.028950
43.309986	587.000000	0.028950
43.319973	587.000000	0.028950
43.329979	587.000000	0.028950
43.339973	587.000000	0.028950
43.343021	587.000000	0.028950
43.349987	587.000000	0.028950
43.359974	587.000000	0.028950
43.370010	587.000000	0.028950
43.379963	587.000000	0.028950
43.389969	587.000000	0.028950
43.399967	587.000000	0.028950
43.409973	587.000000	0.028950
43.419945	587.000000	0.028950
43.429962	587.000000	0.028950
43.439995	587.000000	0.028950
43.449974	587.000000	0.028950
43.459969	587.000000	0.028950
43.469963	587.000000	0.028950
43.479977	587.000000	0.028950
43.489967	587.000000	0.028950
43.499977	587.000000	0.028950
