2070	X	Z	S	Y	A	B	V	W
30.761412	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.778402	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.802389	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.827374	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.848362	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.868351	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.897333	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.921320	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.950304	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
30.995279	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.007271	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.020264	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.032257	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.044252	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.065241	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.081230	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.102219	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.130201	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.151190	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.175175	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.196165	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.221149	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.245136	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.266123	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.286121	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.315100	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.356071	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.384060	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.409042	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.434029	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.458014	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.479004	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.498991	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.523977	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.560957	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.597935	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.621922	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.646910	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.662897	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.674889	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.695877	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.707870	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.724861	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.744850	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.777832	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.801817	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.818808	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.855785	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.904758	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.928745	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.945736	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.961727	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.978718	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
31.998705	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.006699	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.023689	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.039680	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.060669	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.088654	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.105644	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.125633	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.141624	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.162613	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.220577	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.232571	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.244564	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.256557	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.277550	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.371490	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.392479	1.749996	-0.099996	-90.000000	2.049996	5.000000	-0.000000	0.000000	0.000000
32.424461	1.751676	-0.101604	-90.000000	2.051628	4.994186	0.035928	0.000000	0.000000
32.461449	1.771740	-0.121584	-90.000000	2.071656	4.656977	0.437126	0.000000	0.000000
32.486427	1.789608	-0.139368	-90.000000	2.089488	4.296512	0.820359	0.000000	0.000000
32.506416	1.803492	-0.153216	-90.000000	2.103348	4.011628	1.113773	0.000000	0.000000
32.527401	1.817580	-0.167328	-90.000000	2.117448	3.720930	1.407186	0.000000	0.000000
32.547390	1.829940	-0.179772	-90.000000	2.129844	3.459302	1.664671	0.000000	0.000000
32.572376	1.847064	-0.196968	-90.000000	2.147004	3.098837	2.035928	0.000000	0.000000
32.597363	1.862424	-0.212304	-90.000000	2.162364	2.784884	2.353293	0.000000	0.000000
32.613354	1.874436	-0.224268	-90.000000	2.174340	2.552325	2.616766	0.000000	0.000000
32.633343	1.887924	-0.237672	-90.000000	2.187780	2.267442	2.910180	0.000000	0.000000
32.650333	1.898160	-0.247884	-90.000000	2.198004	2.069767	3.131737	0.000000	0.000000
32.666325	1.909632	-0.259380	-90.000000	2.209488	1.831395	3.371258	0.000000	0.000000
32.687309	1.922088	-0.271896	-90.000000	2.221980	1.575581	3.640718	0.000000	0.000000
32.703300	1.935072	-0.284952	-90.000000	2.234988	1.296512	3.910180	0.000000	0.000000
32.724289	1.948464	-0.298380	-90.000000	2.248404	1.017442	4.191617	0.000000	0.000000
32.740280	1.958592	-0.308472	-90.000000	2.258532	0.813953	4.413174	0.000000	0.000000
32.765266	1.975416	-0.325200	-90.000000	2.275296	0.476744	4.766467	0.000000	0.000000
32.781258	1.984320	-0.334080	-90.000000	2.284332	0.319767	4.904191	0.000000	0.000000
32.797249	1.986636	-0.336408	-90.000000	2.287104	0.313953	4.916168	0.000000	0.000000
32.818237	2.000340	-0.350112	-90.000000	2.300868	-0.168605	5.413174	0.000000	0.000000
32.838226	2.016084	-0.365928	-90.000000	2.316624	-0.546512	5.790419	0.000000	0.000000
32.863213	2.034768	-0.384696	-90.000000	2.335356	-0.872093	6.131737	0.000000	0.000000
32.879200	2.047500	-0.397452	-90.000000	2.348100	-1.087209	6.371257	0.000000	0.000000
32.900188	2.066208	-0.415980	-90.000000	2.366148	-1.406977	6.694611	0.000000	0.000000
32.924175	2.081040	-0.430788	-90.000000	2.380884	-1.703488	7.017964	0.000000	0.000000
32.949162	2.098572	-0.448296	-90.000000	2.398416	-2.063953	7.389222	0.000000	0.000000
32.982147	2.120484	-0.470328	-90.000000	2.420388	-2.511628	7.856287	0.000000	0.000000
33.006130	2.136108	-0.486024	-90.000000	2.436036	-2.831395	8.185629	0.000000	0.000000
33.027119	2.150028	-0.499920	-90.000000	2.449956	-3.122093	8.485030	0.000000	0.000000
33.043106	2.160768	-0.510600	-90.000000	2.460672	-3.348837	8.706587	0.000000	0.000000
33.060097	2.172408	-0.522168	-90.000000	2.472288	-3.587209	8.952096	0.000000	0.000000
33.072090	2.179896	-0.529632	-90.000000	2.479752	-3.732558	9.113772	0.000000	0.000000
33.092079	2.192412	-0.542160	-90.000000	2.492268	-3.982558	9.383233	0.000000	0.000000
33.109070	2.205780	-0.555564	-90.000000	2.505648	-4.279070	9.658683	0.000000	0.000000
33.125061	2.215200	-0.565032	-90.000000	2.515092	-4.459302	9.868263	0.000000	0.000000
33.142052	2.226288	-0.576180	-90.000000	2.526216	-4.691861	10.101796	0.000000	0.000000
33.158043	2.237424	-0.587328	-90.000000	2.537364	-4.918605	10.341317	0.000000	0.000000
33.183029	2.252820	-0.602688	-90.000000	2.552748	-5.255814	10.670659	0.000000	0.000000
33.199020	2.264616	-0.614400	-90.000000	2.564508	-5.500000	10.922155	0.000000	0.000000
33.219006	2.276964	-0.626700	-90.000000	2.576808	-5.750000	11.179641	0.000000	0.000000
33.235996	2.288676	-0.638412	-90.000000	2.588532	-5.994186	11.431138	0.000000	0.000000
33.272976	2.312784	-0.662640	-90.000000	2.612688	-6.488372	11.934132	0.000000	0.000000
33.288967	2.325900	-0.675804	-90.000000	2.625828	-6.744186	12.215569	0.000000	0.000000
33.300961	2.333796	-0.683712	-90.000000	2.633748	-6.924418	12.389221	0.000000	0.000000
33.325947	2.347920	-0.697800	-90.000000	2.647860	-7.197674	12.688622	0.000000	0.000000
33.341938	2.360520	-0.710316	-90.000000	2.660412	-7.459302	12.958084	0.000000	0.000000
33.362926	2.372520	-0.722256	-90.000000	2.672376	-7.697674	13.209580	0.000000	0.000000
33.378918	2.385396	-0.735132	-90.000000	2.685240	-7.965117	13.491018	0.000000	0.000000
33.399906	2.399532	-0.749340	-90.000000	2.699412	-8.273255	13.790420	0.000000	0.000000
33.419891	2.412732	-0.762600	-90.000000	2.712648	-8.546512	14.071856	0.000000	0.000000
33.436882	2.422440	-0.772344	-90.000000	2.722380	-8.750000	14.281437	0.000000	0.000000
33.456871	2.435388	-0.785292	-90.000000	2.735328	-9.011628	14.550899	0.000000	0.000000
33.514847	2.475540	-0.825264	-90.000000	2.775384	-9.837210	15.401197	0.000000	0.000000
33.546822	2.495388	-0.845196	-90.000000	2.795268	-10.250000	15.826347	0.000000	0.000000
33.575802	2.515836	-0.865740	-90.000000	2.815776	-10.674418	16.251497	0.000000	0.000000
33.641769	2.550684	-0.900480	-90.000000	2.850576	-11.377907	17.005987	0.000000	0.000000
33.706730	2.603880	-0.953736	-90.000000	2.903784	-12.476745	18.137724	0.000000	0.000000
33.731712	2.618604	-0.968520	-90.000000	2.918544	-12.767442	18.449102	0.000000	0.000000
33.747707	2.631372	-0.981240	-90.000000	2.931300	-13.029070	18.712574	0.000000	0.000000
33.768692	2.643276	-0.993084	-90.000000	2.943180	-13.273255	18.976048	0.000000	0.000000
33.792679	2.659512	-1.009248	-90.000000	2.959356	-13.627907	19.317366	0.000000	0.000000
33.809669	2.671968	-1.021704	-90.000000	2.971800	-13.883721	19.580839	0.000000	0.000000
33.829659	2.684268	-1.034040	-90.000000	2.984136	-14.133721	19.844311	0.000000	0.000000
33.846649	2.696424	-1.046280	-90.000000	2.996328	-14.383721	20.089821	0.000000	0.000000
33.866638	2.709408	-1.059324	-90.000000	3.009348	-14.639535	20.371258	0.000000	0.000000
33.903614	2.734020	-1.083852	-90.000000	3.033936	-15.151163	20.898203	0.000000	0.000000
33.919605	2.744136	-1.093920	-90.000000	3.044016	-15.354651	21.107784	0.000000	0.000000
33.944595	2.750112	-1.099836	-90.000000	3.049944	-15.529070	21.251497	0.000000	0.000000
33.961582	2.750112	-1.099836	-90.000000	3.049812	-15.534883	21.251497	0.000000	0.000000
33.985569	2.744640	-1.094400	-90.000000	3.044532	-15.505814	21.155689	0.000000	0.000000
34.001560	2.736588	-1.086336	-90.000000	3.036216	-15.459302	21.077845	0.000000	0.000000
34.022545	2.735568	-1.085280	-90.000000	3.035412	-15.424418	21.029940	0.000000	0.000000
34.034542	2.726856	-1.076532	-90.000000	3.027600	-15.058140	20.634731	0.000000	0.000000
34.051533	2.714880	-1.064592	-90.000000	3.015612	-14.703488	20.263474	0.000000	0.000000
34.071518	2.699976	-1.049652	-90.000000	3.000684	-14.418605	19.976048	0.000000	0.000000
34.091507	2.683596	-1.033176	-90.000000	2.984256	-14.133721	19.688623	0.000000	0.000000
34.120491	2.659632	-1.009152	-90.000000	2.960268	-13.720930	19.269461	0.000000	0.000000
34.145477	2.640336	-0.989964	-90.000000	2.941032	-13.401163	18.934132	0.000000	0.000000
34.165466	2.624148	-0.973980	-90.000000	2.924124	-13.110465	18.634731	0.000000	0.000000
34.182457	2.612352	-0.962208	-90.000000	2.912268	-12.854651	18.383234	0.000000	0.000000
34.202446	2.599212	-0.949032	-90.000000	2.899104	-12.581395	18.095808	0.000000	0.000000
34.231430	2.581236	-0.931428	-90.000000	2.881092	-12.215117	17.712574	0.000000	0.000000
34.247417	2.570928	-0.921084	-90.000000	2.870760	-12.005814	17.497005	0.000000	0.000000
34.268406	2.555820	-0.906012	-90.000000	2.855688	-11.697675	17.179640	0.000000	0.000000
34.288395	2.542476	-0.892764	-90.000000	2.842380	-11.424418	16.904192	0.000000	0.000000
34.309383	2.528856	-0.879192	-90.000000	2.828784	-11.133721	16.598803	0.000000	0.000000
34.333370	2.513880	-0.864228	-90.000000	2.813760	-10.837210	16.299400	0.000000	0.000000
34.362354	2.498472	-0.848796	-90.000000	2.798052	-10.610465	16.065868	0.000000	0.000000
34.374348	2.486532	-0.837456	-90.000000	2.786088	-10.255814	15.688622	0.000000	0.000000
34.399334	2.467824	-0.818652	-90.000000	2.767656	-9.895349	15.311378	0.000000	0.000000
34.411324	2.459592	-0.810468	-90.000000	2.759460	-9.715117	15.137725	0.000000	0.000000
34.436310	2.445372	-0.796332	-90.000000	2.745276	-9.430233	14.832335	0.000000	0.000000
34.456299	2.431620	-0.782628	-90.000000	2.731548	-9.133721	14.544910	0.000000	0.000000
34.481285	2.415864	-0.766860	-90.000000	2.715780	-8.802325	14.203593	0.000000	0.000000
34.501274	2.401332	-0.752244	-90.000000	2.701200	-8.505814	13.892216	0.000000	0.000000
34.522263	2.386692	-0.738300	-90.000000	2.686536	-8.197675	13.586826	0.000000	0.000000
34.546249	2.371152	-0.722748	-90.000000	2.671008	-7.866279	13.245509	0.000000	0.000000
34.567238	2.356368	-0.708048	-90.000000	2.656272	-7.575582	12.934132	0.000000	0.000000
34.665180	2.291748	-0.644892	-90.000000	2.591580	-6.232558	11.568862	0.000000	0.000000
34.682175	2.279652	-0.632784	-90.000000	2.579508	-5.982558	11.299401	0.000000	0.000000
34.702160	2.267256	-0.620424	-90.000000	2.567124	-5.726744	11.035928	0.000000	0.000000
34.723148	2.252040	-0.605304	-90.000000	2.551956	-5.418605	10.736526	0.000000	0.000000
34.751133	2.235048	-0.588384	-90.000000	2.534976	-5.052326	10.359282	0.000000	0.000000
34.772118	2.221488	-0.574788	-90.000000	2.521404	-4.784883	10.065868	0.000000	0.000000
34.792107	2.207688	-0.560916	-90.000000	2.507556	-4.494186	9.778443	0.000000	0.000000
34.829086	2.182068	-0.536448	-90.000000	2.481912	-3.959302	9.239521	0.000000	0.000000
34.841080	2.173464	-0.527868	-90.000000	2.473320	-3.790698	9.053892	0.000000	0.000000
34.862068	2.160648	-0.515136	-90.000000	2.460540	-3.517442	8.790420	0.000000	0.000000
34.878059	2.150124	-0.504672	-90.000000	2.450052	-3.302325	8.550899	0.000000	0.000000
34.903046	2.132376	-0.486936	-90.000000	2.432292	-2.936047	8.173653	0.000000	0.000000
34.923035	2.120016	-0.474540	-90.000000	2.419908	-2.680233	7.910180	0.000000	0.000000
34.940022	2.109204	-0.463668	-90.000000	2.409060	-2.459302	7.670659	0.000000	0.000000
34.960011	2.095776	-0.450348	-90.000000	2.395608	-2.180233	7.407186	0.000000	0.000000
34.973003	2.085276	-0.439848	-90.000000	2.385120	-1.965116	7.167665	0.000000	0.000000
34.992992	2.072280	-0.426900	-90.000000	2.372148	-1.703488	6.898203	0.000000	0.000000
35.012981	2.060484	-0.415200	-90.000000	2.360388	-1.459302	6.658683	0.000000	0.000000
35.029972	2.047584	-0.402348	-90.000000	2.347500	-1.180233	6.383234	0.000000	0.000000
35.045963	2.036616	-0.391380	-90.000000	2.336532	-0.965116	6.143713	0.000000	0.000000
35.058956	2.028072	-0.382800	-90.000000	2.327976	-0.784884	5.964072	0.000000	0.000000
35.074947	2.017212	-0.371880	-90.000000	2.317080	-0.563953	5.718563	0.000000	0.000000
35.095936	2.003424	-0.358692	-90.000000	2.303280	-0.273256	5.431138	0.000000	0.000000
35.115921	1.991796	-0.347028	-90.000000	2.291628	-0.034884	5.185629	0.000000	0.000000
35.131912	1.979076	-0.334368	-90.000000	2.278944	0.232558	4.916168	0.000000	0.000000
35.152901	1.967496	-0.322848	-90.000000	2.267388	0.476744	4.670659	0.000000	0.000000
35.177887	1.949676	-0.305112	-90.000000	2.249592	0.831395	4.275449	0.000000	0.000000
35.197876	1.937208	-0.292632	-90.000000	2.237112	1.098837	4.017964	0.000000	0.000000
35.218864	1.923192	-0.278532	-90.000000	2.223048	1.389535	3.718563	0.000000	0.000000
35.242851	1.907616	-0.262956	-90.000000	2.207448	1.709302	3.371258	0.000000	0.000000
35.259842	1.894080	-0.249396	-90.000000	2.193912	1.988372	3.101796	0.000000	0.000000
35.291824	1.874232	-0.229656	-90.000000	2.174124	2.406977	2.676647	0.000000	0.000000
35.308815	1.861668	-0.217188	-90.000000	2.161596	2.656977	2.413174	0.000000	0.000000
35.324802	1.851036	-0.206568	-90.000000	2.150952	2.877907	2.179641	0.000000	0.000000
35.349789	1.836468	-0.191964	-90.000000	2.136360	3.174419	1.880239	0.000000	0.000000
35.365780	1.823388	-0.178812	-90.000000	2.123256	3.459302	1.604790	0.000000	0.000000
35.386768	1.809684	-0.165036	-90.000000	2.109528	3.744186	1.311377	0.000000	0.000000
35.402760	1.799976	-0.155304	-90.000000	2.099832	3.941860	1.113773	0.000000	0.000000
35.422749	1.785912	-0.141276	-90.000000	2.085768	4.238372	0.808383	0.000000	0.000000
35.439739	1.773840	-0.129300	-90.000000	2.073744	4.488372	0.538922	0.000000	0.000000
35.459728	1.762380	-0.117888	-90.000000	2.062308	4.720930	0.299401	0.000000	0.000000
35.484711	1.750404	-0.105972	-90.000000	2.050356	4.988372	0.029940	0.000000	0.000000
35.505699	1.750008	-0.105564	-90.000000	2.050008	4.988372	0.005988	0.000000	0.000000
35.592651	1.782504	-0.137988	-90.000000	2.082984	4.383721	0.736527	0.000000	0.000000
35.664612	1.842960	-0.198552	-90.000000	2.142636	3.197675	1.946108	0.000000	0.000000
35.694603	1.860144	-0.215712	-90.000000	2.160096	2.831395	2.329341	0.000000	0.000000
35.722576	1.880208	-0.235656	-90.000000	2.180100	2.406977	2.748503	0.000000	0.000000
35.742565	1.893756	-0.249144	-90.000000	2.193600	2.145349	3.041916	0.000000	0.000000
35.763554	1.906572	-0.261948	-90.000000	2.206416	1.883721	3.311377	0.000000	0.000000
35.783543	1.921668	-0.277140	-90.000000	2.221560	1.569767	3.622755	0.000000	0.000000
35.804531	1.934136	-0.289680	-90.000000	2.234052	1.308140	3.886228	0.000000	0.000000
35.836510	1.956288	-0.311844	-90.000000	2.256228	0.854651	4.359282	0.000000	0.000000
35.857498	1.969980	-0.325476	-90.000000	2.269896	0.569767	4.658683	0.000000	0.000000
35.877487	1.983468	-0.338880	-90.000000	2.283336	0.290698	4.934132	0.000000	0.000000
35.894478	1.995852	-0.351240	-90.000000	2.295708	0.034884	5.197605	0.000000	0.000000
35.910469	2.005728	-0.361140	-90.000000	2.305584	-0.168605	5.413174	0.000000	0.000000
35.927460	2.016792	-0.372252	-90.000000	2.316672	-0.401163	5.652695	0.000000	0.000000
35.947449	2.028948	-0.384480	-90.000000	2.328852	-0.639535	5.910180	0.000000	0.000000
35.968437	2.044104	-0.399660	-90.000000	2.344032	-0.959302	6.221557	0.000000	0.000000
35.992420	2.061036	-0.416556	-90.000000	2.360964	-1.313954	6.586826	0.000000	0.000000
36.013412	2.074884	-0.430320	-90.000000	2.374764	-1.593023	6.886228	0.000000	0.000000
36.054386	2.102244	-0.457644	-90.000000	2.402088	-2.139535	7.473054	0.000000	0.000000
36.082375	2.119104	-0.474600	-90.000000	2.418996	-2.494186	7.826347	0.000000	0.000000
36.099361	2.132220	-0.487776	-90.000000	2.432136	-2.761628	8.101796	0.000000	0.000000
36.111355	2.140368	-0.495936	-90.000000	2.440296	-2.936047	8.281437	0.000000	0.000000
36.136341	2.155044	-0.510564	-90.000000	2.454960	-3.232558	8.580838	0.000000	0.000000
36.152328	2.166876	-0.522324	-90.000000	2.466756	-3.465116	8.838324	0.000000	0.000000
36.168320	2.177568	-0.532968	-90.000000	2.477424	-3.697675	9.059880	0.000000	0.000000
36.185310	2.188344	-0.543732	-90.000000	2.488176	-3.912791	9.299401	0.000000	0.000000
36.205299	2.201748	-0.557172	-90.000000	2.501616	-4.191861	9.568862	0.000000	0.000000
36.222290	2.212116	-0.567600	-90.000000	2.511996	-4.401163	9.802395	0.000000	0.000000
36.246281	2.229624	-0.585192	-90.000000	2.529564	-4.784883	10.173653	0.000000	0.000000
36.283257	2.252976	-0.608508	-90.000000	2.552904	-5.261628	10.676646	0.000000	0.000000
36.295250	2.262228	-0.617688	-90.000000	2.562120	-5.453488	10.862275	0.000000	0.000000
36.312241	2.272860	-0.628272	-90.000000	2.572716	-5.668605	11.101796	0.000000	0.000000
36.329227	2.285280	-0.640680	-90.000000	2.585124	-5.924418	11.359282	0.000000	0.000000
36.353214	2.301516	-0.656964	-90.000000	2.601384	-6.255814	11.700599	0.000000	0.000000
36.373203	2.313036	-0.668556	-90.000000	2.612940	-6.494186	11.940120	0.000000	0.000000
36.390194	2.325684	-0.681240	-90.000000	2.625612	-6.750000	12.209580	0.000000	0.000000
36.402187	2.334264	-0.689832	-90.000000	2.634204	-6.930233	12.395209	0.000000	0.000000
36.419178	2.345604	-0.701124	-90.000000	2.645520	-7.156977	12.640718	0.000000	0.000000
36.441166	2.358444	-0.713916	-90.000000	2.658336	-7.418605	12.910180	0.000000	0.000000
36.504128	2.400840	-0.756300	-90.000000	2.700720	-8.302325	13.814371	0.000000	0.000000
36.525116	2.414196	-0.769752	-90.000000	2.714112	-8.575582	14.101796	0.000000	0.000000
36.541107	2.427252	-0.782820	-90.000000	2.727204	-8.837210	14.365270	0.000000	0.000000
36.566093	2.443068	-0.798600	-90.000000	2.742996	-9.174418	14.712575	0.000000	0.000000
36.594078	2.460336	-0.815772	-90.000000	2.760204	-9.523255	15.083833	0.000000	0.000000
36.615067	2.475696	-0.831096	-90.000000	2.775552	-9.848837	15.413174	0.000000	0.000000
36.636055	2.489784	-0.845208	-90.000000	2.789652	-10.151163	15.712575	0.000000	0.000000
36.664040	2.506788	-0.862320	-90.000000	2.806704	-10.482558	16.071856	0.000000	0.000000
36.681042	2.519436	-0.875016	-90.000000	2.819388	-10.744186	16.341318	0.000000	0.000000
36.701015	2.531760	-0.887304	-90.000000	2.831688	-10.994186	16.604790	0.000000	0.000000
36.718006	2.544552	-0.900036	-90.000000	2.844468	-11.267442	16.880239	0.000000	0.000000
36.737995	2.558076	-0.913500	-90.000000	2.857932	-11.546512	17.161676	0.000000	0.000000
36.757984	2.569980	-0.925380	-90.000000	2.869824	-11.784883	17.419161	0.000000	0.000000
36.782970	2.586408	-0.941868	-90.000000	2.886288	-12.110465	17.760479	0.000000	0.000000
36.798962	2.599536	-0.955056	-90.000000	2.899440	-12.377907	18.047905	0.000000	0.000000
36.815952	2.609616	-0.965172	-90.000000	2.909532	-12.587210	18.263474	0.000000	0.000000
36.844936	2.629488	-0.985032	-90.000000	2.929416	-13.000000	18.682634	0.000000	0.000000
36.868919	2.645784	-1.001232	-90.000000	2.945664	-13.337210	19.023952	0.000000	0.000000
36.901901	2.667792	-1.023180	-90.000000	2.967636	-13.790698	19.491018	0.000000	0.000000
36.921890	2.680056	-1.035480	-90.000000	2.979924	-14.052325	19.754492	0.000000	0.000000
36.938881	2.689980	-1.045452	-90.000000	2.989860	-14.244186	19.970060	0.000000	0.000000
36.967865	2.710248	-1.065816	-90.000000	3.010188	-14.662790	20.389221	0.000000	0.000000
36.987854	2.724996	-1.080552	-90.000000	3.024936	-14.982558	20.712574	0.000000	0.000000
37.028831	2.748648	-1.104072	-90.000000	3.048516	-15.482558	21.221558	0.000000	0.000000
37.049816	2.750076	-1.105500	-90.000000	3.049836	-15.534883	21.251497	0.000000	0.000000
37.069805	2.749764	-1.105176	-90.000000	3.049656	-15.534883	21.251497	0.000000	0.000000
37.089794	2.740476	-1.095900	-90.000000	3.040368	-15.476745	21.083832	0.000000	0.000000
37.149761	2.705052	-1.060596	-90.000000	3.004980	-14.767442	20.341318	0.000000	0.000000
37.171745	2.685492	-1.040916	-90.000000	2.985360	-14.360465	19.916168	0.000000	0.000000
37.192734	2.673468	-1.028916	-90.000000	2.973312	-14.122093	19.670658	0.000000	0.000000
37.208725	2.662320	-1.017768	-90.000000	2.962176	-13.889535	19.437126	0.000000	0.000000
37.225716	2.652024	-1.007508	-90.000000	2.951892	-13.668605	19.215569	0.000000	0.000000
37.257698	2.630616	-0.986220	-90.000000	2.930544	-13.220930	18.760479	0.000000	0.000000
37.278687	2.615016	-0.970656	-90.000000	2.914956	-12.906977	18.431137	0.000000	0.000000
37.307671	2.597868	-0.953424	-90.000000	2.897760	-12.552325	18.065868	0.000000	0.000000
37.327660	2.584116	-0.940740	-90.000000	2.883960	-12.261628	17.766466	0.000000	0.000000
37.356647	2.563380	-0.919980	-90.000000	2.863224	-11.837210	17.341318	0.000000	0.000000
37.389622	2.540844	-0.897576	-90.000000	2.840760	-11.383721	16.862276	0.000000	0.000000
37.413609	2.524716	-0.881496	-90.000000	2.824656	-11.058140	16.520958	0.000000	0.000000
37.438595	2.509668	-0.866424	-90.000000	2.809584	-10.750000	16.203592	0.000000	0.000000
37.462582	2.493636	-0.850488	-90.000000	2.793492	-10.412790	15.844312	0.000000	0.000000
37.487568	2.476680	-0.834324	-90.000000	2.776512	-10.069767	15.502994	0.000000	0.000000
