1910	X	Z	S	Y	A	B	V	W
33.105179	2.311080	-1.166916	-90.000000	2.610984	11.639535	11.970060	0.000000	0.000000
33.126167	2.296800	-1.161840	-90.000000	2.596692	11.337210	11.658683	0.000000	0.000000
33.146152	2.283060	-1.151052	-90.000000	2.582928	11.040698	11.371258	0.000000	0.000000
33.163143	2.271960	-1.139976	-90.000000	2.571840	10.813953	11.143713	0.000000	0.000000
33.192127	2.253360	-1.121496	-90.000000	2.553300	10.436047	10.736526	0.000000	0.000000
33.212116	2.239416	-1.107600	-90.000000	2.539380	10.145349	10.437126	0.000000	0.000000
33.237103	2.224224	-1.092408	-90.000000	2.524176	9.837210	10.137725	0.000000	0.000000
33.253094	2.211420	-1.080024	-90.000000	2.511324	9.563953	9.856287	0.000000	0.000000
33.275082	2.199144	-1.077528	-90.000000	2.499024	9.319767	9.604791	0.000000	0.000000
33.335045	2.158380	-1.038636	-90.000000	2.458320	8.470930	8.724551	0.000000	0.000000
33.359032	2.142888	-1.023228	-90.000000	2.442852	8.156977	8.401197	0.000000	0.000000
33.380020	2.127000	-1.007316	-90.000000	2.426940	7.825582	8.053892	0.000000	0.000000
33.409004	2.109444	-0.994776	-90.000000	2.409324	7.465117	7.688623	0.000000	0.000000
33.428993	2.095464	-0.986892	-90.000000	2.395332	7.174418	7.377245	0.000000	0.000000
33.449982	2.081784	-0.973224	-90.000000	2.381676	6.889535	7.089820	0.000000	0.000000
33.469971	2.067852	-0.959376	-90.000000	2.367780	6.598837	6.808383	0.000000	0.000000
33.494953	2.051604	-0.943212	-90.000000	2.351556	6.273256	6.449102	0.000000	0.000000
33.514942	2.037060	-0.928692	-90.000000	2.337024	5.976744	6.137724	0.000000	0.000000
33.531933	2.026236	-0.917820	-90.000000	2.326176	5.744186	5.898203	0.000000	0.000000
33.551922	2.013876	-0.910344	-90.000000	2.313768	5.482558	5.634730	0.000000	0.000000
33.576908	1.997892	-0.900684	-90.000000	2.297748	5.168605	5.317365	0.000000	0.000000
33.600895	1.980228	-0.883056	-90.000000	2.280120	4.784883	4.922156	0.000000	0.000000
33.645870	1.951752	-0.854736	-90.000000	2.251704	4.215117	4.329341	0.000000	0.000000
33.678848	1.929780	-0.832752	-90.000000	2.229708	3.761628	3.868263	0.000000	0.000000
33.699837	1.915584	-0.825048	-90.000000	2.215464	3.459302	3.556886	0.000000	0.000000
33.719826	1.902420	-0.815208	-90.000000	2.202288	3.191860	3.257485	0.000000	0.000000
33.744812	1.885788	-0.798588	-90.000000	2.185668	2.848837	2.928144	0.000000	0.000000
33.773796	1.866372	-0.779316	-90.000000	2.166312	2.441860	2.514970	0.000000	0.000000
33.785789	1.856808	-0.769776	-90.000000	2.156772	2.261628	2.299401	0.000000	0.000000
33.801781	1.846728	-0.759720	-90.000000	2.146692	2.046512	2.095808	0.000000	0.000000
33.822765	1.831980	-0.744912	-90.000000	2.131920	1.726744	1.772455	0.000000	0.000000
33.850750	1.813272	-0.735408	-90.000000	2.113152	1.360465	1.371258	0.000000	0.000000
33.871738	1.799256	-0.721368	-90.000000	2.099136	1.058140	1.071856	0.000000	0.000000
33.895725	1.782804	-0.704964	-90.000000	2.082708	0.715116	0.736527	0.000000	0.000000
33.920712	1.768056	-0.690300	-90.000000	2.068008	0.424419	0.419162	0.000000	0.000000
33.945698	1.752168	-0.674496	-90.000000	2.052144	0.075581	0.071856	0.000000	0.000000
33.965687	1.749996	-0.672288	-90.000000	2.049840	0.011628	0.005988	0.000000	0.000000
34.010658	1.749996	-0.672288	-90.000000	2.049996	0.011628	0.005988	0.000000	0.000000
34.023651	1.749996	-0.672288	-90.000000	2.049996	0.005814	0.005988	0.000000	0.000000
34.055634	1.749996	-0.672288	-90.000000	2.049996	0.005814	0.005988	0.000000	0.000000
34.072624	1.749996	-0.672288	-90.000000	2.049996	0.005814	0.005988	0.000000	0.000000
34.092613	1.749996	-0.672288	-90.000000	2.049996	0.005814	0.005988	0.000000	0.000000
34.117599	1.749996	-0.672288	-90.000000	2.049996	0.005814	0.005988	0.000000	0.000000
34.141586	1.749996	-0.672288	-90.000000	2.049996	0.005814	0.005988	0.000000	0.000000
34.166573	1.749996	-0.672288	-90.000000	2.049996	0.005814	0.005988	0.000000	0.000000
34.186562	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.216541	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.264515	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.289501	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.324482	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.371452	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.395439	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.416428	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.445412	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.465401	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.490387	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.514370	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.535358	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.551350	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.580334	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.596325	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.625309	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.654293	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.678280	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.699265	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.715256	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.740242	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.764229	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.785217	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.805206	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.826195	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.846184	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.875168	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.899151	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.924137	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.949123	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.969112	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
34.998096	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
35.014088	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
35.039070	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
35.064060	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
35.084049	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
35.116753	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
35.137154	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
35.162071	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
35.182396	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
35.202385	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
35.219372	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
35.239361	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
35.264347	1.749996	-0.672288	-90.000000	2.049996	0.005814	-0.000000	0.000000	0.000000
35.280338	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.301327	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.321316	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.350296	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.379280	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.412262	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.436249	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.461235	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.485222	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.551182	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.567173	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.583164	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.600155	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.625149	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.645130	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.670116	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.690105	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.716087	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.756065	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.780052	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.801041	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.830025	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.850014	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.874001	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.894985	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.915974	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.943958	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.964947	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
35.984936	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.009922	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.050896	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.083878	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.099869	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.115860	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.140846	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.156837	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.177826	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.193817	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.214806	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.255779	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.279766	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.300755	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.316746	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.337734	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.357723	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.378712	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.402695	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.423683	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.447670	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.476654	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.505638	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.533623	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.558609	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.579594	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.599586	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.615574	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.644558	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.669544	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.693531	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.720516	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.751495	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.771484	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.788475	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.804466	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.820457	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.845444	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.865433	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.886421	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.902412	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.927395	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.947384	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.972370	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
36.988361	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.033337	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.046329	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.062321	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.078312	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.103294	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.124283	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.148270	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.169258	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.185249	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.201241	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.218231	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.238220	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.259205	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.279194	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.300182	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.320171	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.349155	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.370144	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.390133	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.415115	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.435104	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.456093	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.480080	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.505066	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.525055	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.546043	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.583023	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.599014	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.623997	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.668972	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.688961	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.705952	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.721943	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.758923	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.778912	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.799896	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.824883	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.848869	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.869858	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.889847	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.918831	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.942818	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.963806	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
37.987789	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.008778	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.032764	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.057751	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.073742	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.090733	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.119713	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.135708	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.155697	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.184677	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.205666	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.221657	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.241646	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.270630	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.295616	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.323601	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.356579	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.381565	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.401554	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.438534	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.459522	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.479511	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.504494	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.616432	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.668404	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.692387	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.721371	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.746357	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.770344	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.795330	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.852295	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.889275	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.918259	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.959236	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
38.996216	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.016205	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.037189	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.082165	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.102154	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.123142	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.147129	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.176113	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.196098	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.217087	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.237076	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.262062	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.282051	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.303040	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.328026	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.360004	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.384991	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.404980	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.429966	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.458950	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.478939	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.503925	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.523911	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.544899	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.564888	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.585876	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.606865	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.626854	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.650841	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.675827	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.691818	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.708805	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.726795	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.745785	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.765774	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.786762	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.810749	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.839733	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.863716	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.892700	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.917686	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.945671	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.970657	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
39.986649	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
40.011635	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
40.040619	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
40.060604	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
40.085590	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
40.109577	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
40.159550	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
40.179539	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
40.196529	1.749996	-0.672288	-90.000000	2.049996	0.000000	-0.000000	0.000000	0.000000
