24230	Buffer Level	Buffer Control PID Delays
79.640038	531.000000	0.029100
79.650009	531.000000	0.029100
79.650711	518.000000	0.029100
79.660049	518.000000	0.029100
79.670013	518.000000	0.029100
79.680161	518.000000	0.029100
79.690018	518.000000	0.029100
79.700104	518.000000	0.029100
79.700714	536.000000	0.029100
79.710007	536.000000	0.029100
79.720085	536.000000	0.029100
79.730011	536.000000	0.029100
79.740021	536.000000	0.029100
79.750008	536.000000	0.029100
79.760094	536.000000	0.029100
79.770027	536.000000	0.029100
79.780128	536.000000	0.029100
79.790024	536.000000	0.029100
79.800034	536.000000	0.029100
79.810028	536.000000	0.029100
79.820061	536.000000	0.029100
79.830162	536.000000	0.029100
79.840019	536.000000	0.029100
79.850121	536.000000	0.029100
79.860016	536.000000	0.029100
79.870041	536.000000	0.029100
79.880005	536.000000	0.029100
79.890030	536.000000	0.029100
79.900055	536.000000	0.029100
79.910042	536.000000	0.029100
79.920296	536.000000	0.029100
79.930046	536.000000	0.029100
79.940048	536.000000	0.029100
79.950111	536.000000	0.029100
79.960045	536.000000	0.029100
79.969994	536.000000	0.029100
79.980019	536.000000	0.029100
79.990036	536.000000	0.029100
80.000031	536.000000	0.029100
78.818192	466.000000	0.029100
78.867165	466.000000	0.029100
78.922134	466.000000	0.029100
78.990089	466.000000	0.025300
79.033066	466.000000	0.024000
79.076042	466.000000	0.023850
79.114021	466.000000	0.023850
79.153000	466.000000	0.024450
79.201973	466.000000	0.025450
79.250938	466.000000	0.025350
79.293915	466.000000	0.025250
79.334892	466.000000	0.026100
79.384865	466.000000	0.026100
79.434837	466.000000	0.026100
79.483810	466.000000	0.026550
79.528786	466.000000	0.026800
79.589752	466.000000	0.026900
79.635727	466.000000	0.025100
79.681694	466.000000	0.026650
79.724670	466.000000	0.026200
79.750710	538.000000	0.026200
79.800797	502.000000	0.026200
79.852638	533.000000	0.026200
79.903740	524.000000	0.026200
79.954041	533.000000	0.026200
80.005676	542.000000	0.026200
80.010056	542.000000	0.026200
80.020004	542.000000	0.026200
80.030075	542.000000	0.026200
80.040047	542.000000	0.026200
80.049995	542.000000	0.026200
80.056725	542.000000	0.026200
80.060051	542.000000	0.026200
80.070038	542.000000	0.026200
80.080040	542.000000	0.026200
80.090050	542.000000	0.026200
80.100037	542.000000	0.026200
80.107719	480.000000	0.026200
80.110039	480.000000	0.026200
80.120003	480.000000	0.026200
80.130043	480.000000	0.026200
80.140045	480.000000	0.026200
80.150055	480.000000	0.026200
80.158562	480.000000	0.026200
80.160072	480.000000	0.026200
80.170029	480.000000	0.026200
80.180038	480.000000	0.026200
80.190033	480.000000	0.026200
80.200096	480.000000	0.026200
80.208557	466.000000	0.026200
80.210037	466.000000	0.026200
80.220032	466.000000	0.026200
80.230064	466.000000	0.026200
80.240013	466.000000	0.026200
80.250053	466.000000	0.026200
80.260002	466.000000	0.026200
80.270004	466.000000	0.026200
80.280159	466.000000	0.026200
80.290039	466.000000	0.026200
80.300026	466.000000	0.026200
80.310020	466.000000	0.026200
80.320045	466.000000	0.026200
80.330154	466.000000	0.026200
80.340073	466.000000	0.026200
80.350075	466.000000	0.026200
80.360054	466.000000	0.026200
80.370026	466.000000	0.026200
80.380028	466.000000	0.026200
80.390015	466.000000	0.026200
80.399994	466.000000	0.026200
80.410019	466.000000	0.026200
80.420013	466.000000	0.026200
80.430008	466.000000	0.026200
80.440041	466.000000	0.026200
80.450027	466.000000	0.026200
80.460030	466.000000	0.026200
80.470016	466.000000	0.026200
80.480042	466.000000	0.026200
80.490005	466.000000	0.026200
80.500023	466.000000	0.026200
80.259552	468.000000	0.026200
80.311020	473.000000	0.026200
80.376587	495.000000	0.026200
80.427528	511.000000	0.026200
80.477539	523.000000	0.026200
80.510025	523.000000	0.026200
80.520042	523.000000	0.026200
80.530106	523.000000	0.026200
80.538078	531.000000	0.026200
80.540016	531.000000	0.026200
80.550034	531.000000	0.026200
80.560020	531.000000	0.026200
80.570023	531.000000	0.026200
80.580025	531.000000	0.026200
80.588547	545.000000	0.026200
80.590019	545.000000	0.026200
80.600029	545.000000	0.026200
80.610001	545.000000	0.026200
80.620026	545.000000	0.026200
80.629997	545.000000	0.026200
80.639755	547.000000	0.026200
80.640015	547.000000	0.026200
80.650040	547.000000	0.026200
80.660042	547.000000	0.026200
80.670029	547.000000	0.026200
80.680000	547.000000	0.026200
80.690102	547.000000	0.026200
80.690468	554.000000	0.026200
80.700081	554.000000	0.026200
80.710007	554.000000	0.026200
80.720024	554.000000	0.026200
80.730019	554.000000	0.026200
80.740036	554.000000	0.026200
80.740746	532.000000	0.026200
80.750053	532.000000	0.026200
80.760002	532.000000	0.026200
80.770020	532.000000	0.026200
80.780098	532.000000	0.026200
80.790024	532.000000	0.026200
80.800041	532.000000	0.026200
80.810043	532.000000	0.026200
80.820274	532.000000	0.026200
80.830315	532.000000	0.026200
80.840050	532.000000	0.026200
80.850075	532.000000	0.026200
80.860054	532.000000	0.026200
80.870010	532.000000	0.026200
80.880013	532.000000	0.026200
80.890045	532.000000	0.026200
80.900017	532.000000	0.026200
80.910034	532.000000	0.026200
80.920021	532.000000	0.026200
80.930031	532.000000	0.026200
80.940018	532.000000	0.026200
80.950066	532.000000	0.026200
80.959999	532.000000	0.026200
80.970001	532.000000	0.026200
80.980026	532.000000	0.026200
80.990051	532.000000	0.026200
81.000061	532.000000	0.026200
79.836609	507.000000	0.027100
79.886581	507.000000	0.027100
79.955544	507.000000	0.027100
80.001511	507.000000	0.024000
80.042488	507.000000	0.023300
80.084465	507.000000	0.023400
80.121445	507.000000	0.023650
80.156425	507.000000	0.023650
80.196404	507.000000	0.024750
80.240379	507.000000	0.025550
80.285355	507.000000	0.025550
80.328323	507.000000	0.026150
80.372299	507.000000	0.026550
80.418274	507.000000	0.026550
80.471245	507.000000	0.027350
80.534210	507.000000	0.027700
80.591179	507.000000	0.027000
80.639153	507.000000	0.026300
80.685120	507.000000	0.026300
80.728096	507.000000	0.026700
80.790756	540.000000	0.026700
80.844734	526.000000	0.026700
80.894730	534.000000	0.026700
80.945564	533.000000	0.026700
80.995857	541.000000	0.026700
81.010086	541.000000	0.026700
81.020050	541.000000	0.026700
81.030289	541.000000	0.026700
81.040070	541.000000	0.026700
81.050011	541.000000	0.026700
81.058670	541.000000	0.026700
81.060005	541.000000	0.026700
81.070030	541.000000	0.026700
81.080093	541.000000	0.026700
81.090034	541.000000	0.026700
81.100021	541.000000	0.026700
81.110031	541.000000	0.026700
81.114105	507.000000	0.026700
81.120033	507.000000	0.026700
81.130058	507.000000	0.026700
81.140045	507.000000	0.026700
81.150024	507.000000	0.026700
81.160049	507.000000	0.026700
81.170059	507.000000	0.026700
81.180115	507.000000	0.026700
81.190071	507.000000	0.026700
81.200104	507.000000	0.026700
81.210045	507.000000	0.026700
81.220055	507.000000	0.026700
81.230049	507.000000	0.026700
81.240021	507.000000	0.026700
81.250221	507.000000	0.026700
81.260010	507.000000	0.026700
81.270302	507.000000	0.026700
81.280075	507.000000	0.026700
81.290016	507.000000	0.026700
81.300049	507.000000	0.026700
81.310036	507.000000	0.026700
81.320023	507.000000	0.026700
81.330070	507.000000	0.026700
81.340065	507.000000	0.026700
81.349998	507.000000	0.026700
81.360023	507.000000	0.026700
81.370049	507.000000	0.026700
81.380272	507.000000	0.026700
81.390022	507.000000	0.026700
81.400040	507.000000	0.026700
81.410042	507.000000	0.026700
81.420334	507.000000	0.026700
81.430069	507.000000	0.026700
81.440002	507.000000	0.026700
81.450096	507.000000	0.026700
81.460045	507.000000	0.026700
81.470047	507.000000	0.026700
81.480003	507.000000	0.026700
81.490059	507.000000	0.026700
81.500092	507.000000	0.026700
80.821045	563.000000	0.027050
80.864021	563.000000	0.027050
80.917992	563.000000	0.027050
80.988953	563.000000	0.025350
81.025925	563.000000	0.024200
81.060905	563.000000	0.024200
81.100883	563.000000	0.024750
81.141861	563.000000	0.025550
81.164513	507.000000	0.025550
81.182838	507.000000	0.025550
81.214737	484.000000	0.025550
81.220818	484.000000	0.026300
81.260796	484.000000	0.027250
81.276917	495.000000	0.027250
81.326981	511.000000	0.027250
81.393707	526.000000	0.027250
81.443710	545.000000	0.027250
81.493721	547.000000	0.027250
81.543724	563.000000	0.027250
81.510040	554.000000	0.027250
81.520004	554.000000	0.027250
81.530067	554.000000	0.027250
81.540016	554.000000	0.027250
81.550026	554.000000	0.027250
81.560036	554.000000	0.027250
81.570061	554.000000	0.027250
81.580009	554.000000	0.027250
81.590012	554.000000	0.027250
81.600052	554.000000	0.027250
81.606071	514.000000	0.027250
81.610001	514.000000	0.027250
81.620033	514.000000	0.027250
81.630058	514.000000	0.027250
81.640060	514.000000	0.027250
81.650009	514.000000	0.027250
81.656593	520.000000	0.027250
81.660034	520.000000	0.027250
81.670029	520.000000	0.027250
81.680038	520.000000	0.027250
81.690041	520.000000	0.027250
81.700050	520.000000	0.027250
81.706848	520.000000	0.027250
81.710037	520.000000	0.027250
81.720291	520.000000	0.027250
81.730324	520.000000	0.027250
81.740067	520.000000	0.027250
81.750107	520.000000	0.027250
81.756844	530.000000	0.027250
81.760292	530.000000	0.027250
81.769989	530.000000	0.027250
81.779999	530.000000	0.027250
81.790001	530.000000	0.027250
81.800018	530.000000	0.027250
81.806854	537.000000	0.027250
81.810059	537.000000	0.027250
81.820015	537.000000	0.027250
81.830002	537.000000	0.027250
81.840042	537.000000	0.027250
81.850052	537.000000	0.027250
81.856857	538.000000	0.027250
81.860008	538.000000	0.027250
81.870033	538.000000	0.027250
81.880257	538.000000	0.027250
81.890007	538.000000	0.027250
81.900009	538.000000	0.027250
81.910027	538.000000	0.027250
81.919838	551.000000	0.027250
81.920052	551.000000	0.027250
81.930008	551.000000	0.027250
81.940018	551.000000	0.027250
81.950043	551.000000	0.027250
81.960068	551.000000	0.027250
81.969841	558.000000	0.027250
81.970016	558.000000	0.027250
81.980019	558.000000	0.027250
81.990051	558.000000	0.027250
82.000046	558.000000	0.027250
82.020035	554.000000	0.027250
81.349747	563.000000	0.027350
81.397713	563.000000	0.028150
81.447685	563.000000	0.028150
81.490662	563.000000	0.028150
81.531639	563.000000	0.026000
81.577614	563.000000	0.026500
81.622589	563.000000	0.026850
81.671562	563.000000	0.026900
81.712532	563.000000	0.026900
81.756508	563.000000	0.027550
81.803482	563.000000	0.027900
81.849457	563.000000	0.027700
81.905426	563.000000	0.027700
81.956398	563.000000	0.028300
82.010056	563.000000	0.028300
82.020058	563.000000	0.028300
82.025360	563.000000	0.027400
82.030121	563.000000	0.027400
82.040047	563.000000	0.027400
82.050064	563.000000	0.027400
82.060074	563.000000	0.027400
82.070038	575.000000	0.027400
82.070045	575.000000	0.027400
82.070328	575.000000	0.027400
82.080040	575.000000	0.027400
82.090019	575.000000	0.027400
82.100014	575.000000	0.027400
82.110023	575.000000	0.027400
82.114304	575.000000	0.026900
82.120018	575.000000	0.026900
82.121956	566.000000	0.026900
82.130020	566.000000	0.026900
82.140030	566.000000	0.026900
82.150032	566.000000	0.026900
82.158279	566.000000	0.027250
82.160027	566.000000	0.027250
82.170021	566.000000	0.027250
82.172661	561.000000	0.027250
82.180054	561.000000	0.027250
82.190018	561.000000	0.027250
82.200027	561.000000	0.027250
82.210022	561.000000	0.027250
82.220024	561.000000	0.027250
82.223717	548.000000	0.027250
82.230049	548.000000	0.027250
82.240044	548.000000	0.027250
82.250031	548.000000	0.027250
82.260025	548.000000	0.027250
82.270020	548.000000	0.027250
82.280106	548.000000	0.027250
82.282524	538.000000	0.027250
82.290031	538.000000	0.027250
82.300003	538.000000	0.027250
82.310005	538.000000	0.027250
82.320030	538.000000	0.027250
82.330078	538.000000	0.027250
82.335625	545.000000	0.027250
82.339996	545.000000	0.027250
82.350037	545.000000	0.027250
82.360077	545.000000	0.027250
82.370041	545.000000	0.027250
82.380005	545.000000	0.027250
82.386559	552.000000	0.027250
82.390053	552.000000	0.027250
82.400009	552.000000	0.027250
82.410423	552.000000	0.027250
82.420059	552.000000	0.027250
82.430031	552.000000	0.027250
82.437614	563.000000	0.027250
82.440025	563.000000	0.027250
82.450081	563.000000	0.027250
82.460045	563.000000	0.027250
82.470016	563.000000	0.027250
82.480034	563.000000	0.027250
82.488014	563.000000	0.027250
82.490021	563.000000	0.027250
82.500343	563.000000	0.027250
82.510056	519.000000	0.027250
82.520027	519.000000	0.027250
82.530319	519.000000	0.027250
82.540031	519.000000	0.027250
82.549881	471.000000	0.027250
82.550049	471.000000	0.027250
82.560036	471.000000	0.027250
82.570038	471.000000	0.027250
82.580048	471.000000	0.027250
82.590057	471.000000	0.027250
82.600060	471.000000	0.027250
82.600563	470.000000	0.027250
82.610069	470.000000	0.027250
82.619995	470.000000	0.027250
82.630112	470.000000	0.027250
82.640022	470.000000	0.027250
82.650002	470.000000	0.027250
82.657791	444.000000	0.027250
82.660049	444.000000	0.027250
82.670044	444.000000	0.027250
82.680046	444.000000	0.027250
82.690048	444.000000	0.027250
82.700264	444.000000	0.027250
82.708656	479.000000	0.027250
82.710037	479.000000	0.027250
82.720047	479.000000	0.027250
82.730019	479.000000	0.027250
82.740036	479.000000	0.027250
82.750015	479.000000	0.027250
82.760246	479.000000	0.027250
82.770042	479.000000	0.027250
82.775917	495.000000	0.027250
82.780411	495.000000	0.027250
82.790047	495.000000	0.027250
82.800056	495.000000	0.027250
82.810059	495.000000	0.027250
82.820343	495.000000	0.027250
82.825920	507.000000	0.027250
82.830055	507.000000	0.027250
82.840073	507.000000	0.027250
82.850052	507.000000	0.027250
82.860031	507.000000	0.027250
82.870003	507.000000	0.027250
82.876465	514.000000	0.027250
82.880051	514.000000	0.027250
82.890007	514.000000	0.027250
82.900047	514.000000	0.027250
82.910042	514.000000	0.027250
82.920036	514.000000	0.027250
82.926636	515.000000	0.027250
82.930000	515.000000	0.027250
82.940002	515.000000	0.027250
82.950043	515.000000	0.027250
82.960007	515.000000	0.027250
82.970009	515.000000	0.027250
82.980011	515.000000	0.027250
82.983635	536.000000	0.027250
82.990005	536.000000	0.027250
83.000031	536.000000	0.027250
83.039764	519.000000	0.027250
82.294205	556.000000	0.028150
82.347176	556.000000	0.028150
82.408134	556.000000	0.023550
82.445114	556.000000	0.023550
82.485092	556.000000	0.022200
82.522072	556.000000	0.023950
82.560051	556.000000	0.023950
82.602028	556.000000	0.024750
82.651001	556.000000	0.025350
82.692978	556.000000	0.025700
82.737946	556.000000	0.025750
82.779922	556.000000	0.026800
82.829903	556.000000	0.026800
82.872871	556.000000	0.025950
82.919846	556.000000	0.025950
82.964821	556.000000	0.025950
83.010033	556.000000	0.025950
83.011795	556.000000	0.026500
83.020012	556.000000	0.026500
83.030067	556.000000	0.026500
83.040031	556.000000	0.026500
83.050018	556.000000	0.026500
83.059769	556.000000	0.026750
83.060005	556.000000	0.026750
83.070030	556.000000	0.026750
83.080025	556.000000	0.026750
83.090034	556.000000	0.026750
83.092117	530.000000	0.026750
83.100021	530.000000	0.026750
83.110039	530.000000	0.026750
83.119736	530.000000	0.027700
83.120041	530.000000	0.027700
83.130005	530.000000	0.027700
83.140045	530.000000	0.027700
83.142120	530.000000	0.027700
83.150040	530.000000	0.027700
83.160019	530.000000	0.027700
83.162712	530.000000	0.027500
83.170036	530.000000	0.027500
83.180023	530.000000	0.027500
83.190063	530.000000	0.027500
83.200096	530.000000	0.027500
83.209999	530.000000	0.027500
83.220032	530.000000	0.027500
83.230240	530.000000	0.027500
83.234047	535.000000	0.027500
83.240028	535.000000	0.027500
83.250008	535.000000	0.027500
83.260063	535.000000	0.027500
83.270050	535.000000	0.027500
83.280060	535.000000	0.027500
83.284523	554.000000	0.027500
83.290001	554.000000	0.027500
83.300034	554.000000	0.027500
83.310036	554.000000	0.027500
83.320045	554.000000	0.027500
83.330048	554.000000	0.027500
83.334694	550.000000	0.027500
83.340050	550.000000	0.027500
83.350258	550.000000	0.027500
83.360321	550.000000	0.027500
83.370041	550.000000	0.027500
83.380035	550.000000	0.027500
83.385056	552.000000	0.027500
83.390015	552.000000	0.027500
83.400032	552.000000	0.027500
83.410057	552.000000	0.027500
83.420021	552.000000	0.027500
83.430038	552.000000	0.027500
83.435059	556.000000	0.027500
83.440063	556.000000	0.027500
83.450073	556.000000	0.027500
83.460022	556.000000	0.027500
83.470055	556.000000	0.027500
83.480064	556.000000	0.027500
83.486504	556.000000	0.027500
83.490067	556.000000	0.027500
83.500031	556.000000	0.027500
83.510056	549.000000	0.027500
83.520172	549.000000	0.027500
83.530060	549.000000	0.027500
83.537613	556.000000	0.027500
83.540031	556.000000	0.027500
83.550034	556.000000	0.027500
83.560089	556.000000	0.027500
83.570007	556.000000	0.027500
83.580017	556.000000	0.027500
83.587807	452.000000	0.027500
83.590057	452.000000	0.027500
83.600021	452.000000	0.027500
83.610023	452.000000	0.027500
83.619995	452.000000	0.027500
83.630043	452.000000	0.027500
83.639999	452.000000	0.027500
83.643745	477.000000	0.027500
83.650253	477.000000	0.027500
83.660263	477.000000	0.027500
83.670288	477.000000	0.027500
