6618	Buffer Level	Buffer Control PID Delays
35.450005	499.000000	0.026700
35.460037	499.000000	0.026700
35.469990	499.000000	0.026700
35.479767	508.000000	0.026700
35.480022	508.000000	0.026700
35.490025	508.000000	0.026700
35.500023	508.000000	0.026700
35.539089	511.000000	0.026700
35.589970	535.000000	0.026700
35.644924	544.000000	0.026700
35.696079	543.000000	0.026700
34.911041	543.000000	0.027450
34.964008	543.000000	0.025900
35.045963	543.000000	0.025900
35.091938	543.000000	0.024250
35.131912	543.000000	0.023850
35.181885	543.000000	0.023850
35.223862	543.000000	0.023850
35.267838	543.000000	0.025000
35.309814	543.000000	0.024950
35.346794	543.000000	0.025400
35.389767	543.000000	0.025400
35.436741	543.000000	0.025550
35.482716	543.000000	0.026750
35.510044	543.000000	0.026750
35.520077	543.000000	0.026750
35.525688	543.000000	0.027200
35.530033	543.000000	0.027200
35.540024	543.000000	0.027200
35.550289	543.000000	0.027200
35.560036	543.000000	0.027200
35.570034	543.000000	0.027200
35.572662	543.000000	0.027150
35.580032	543.000000	0.027150
35.590370	543.000000	0.027150
35.600029	543.000000	0.027150
35.610016	543.000000	0.027150
35.620029	543.000000	0.027150
35.625633	543.000000	0.027150
35.630367	543.000000	0.027150
35.640060	543.000000	0.027150
35.650051	543.000000	0.027150
35.660080	543.000000	0.027150
35.667606	543.000000	0.027500
35.670059	543.000000	0.027500
35.680035	543.000000	0.027500
35.690067	543.000000	0.027500
35.700008	543.000000	0.027500
35.710041	543.000000	0.027500
35.712582	543.000000	0.027500
35.719994	543.000000	0.027500
35.730019	543.000000	0.027500
35.740067	543.000000	0.027500
35.747383	550.000000	0.027500
35.750057	550.000000	0.027500
35.755558	550.000000	0.027500
35.760128	550.000000	0.027500
35.770000	550.000000	0.027500
35.780083	550.000000	0.027500
35.790043	550.000000	0.027500
35.797745	557.000000	0.027500
35.798534	557.000000	0.028650
35.800037	557.000000	0.028650
35.810040	557.000000	0.028650
35.820019	557.000000	0.028650
35.830097	557.000000	0.028650
35.840019	557.000000	0.028650
35.849995	557.000000	0.028650
35.853786	565.000000	0.028650
35.859985	565.000000	0.028650
35.870045	565.000000	0.028650
35.880051	565.000000	0.028650
35.890053	565.000000	0.028650
35.900047	565.000000	0.028650
35.904766	573.000000	0.028650
35.910000	573.000000	0.028650
35.913467	573.000000	0.029150
35.920052	573.000000	0.029150
35.930050	573.000000	0.029150
35.940353	573.000000	0.029150
35.950039	573.000000	0.029150
35.954445	573.000000	0.029150
35.954773	581.000000	0.029150
35.960125	581.000000	0.029150
35.970039	581.000000	0.029150
35.980049	581.000000	0.029150
35.990009	581.000000	0.029150
36.000095	581.000000	0.029150
36.002419	581.000000	0.026050
36.005722	583.000000	0.026050
36.010052	583.000000	0.026050
36.020119	583.000000	0.026050
36.030052	583.000000	0.026050
36.039993	583.000000	0.026050
36.046394	583.000000	0.026000
36.050060	583.000000	0.026000
36.055771	583.000000	0.026000
36.060024	583.000000	0.026000
36.070026	583.000000	0.026000
36.080029	583.000000	0.026000
36.090019	583.000000	0.026000
36.091366	583.000000	0.026300
36.100014	583.000000	0.026300
36.106289	521.000000	0.026300
36.110039	521.000000	0.026300
36.120033	521.000000	0.026300
36.130032	521.000000	0.026300
36.131344	521.000000	0.026400
36.140003	521.000000	0.026400
36.150040	521.000000	0.026400
36.156757	520.000000	0.026400
36.160042	520.000000	0.026400
36.169994	520.000000	0.026400
36.180016	520.000000	0.026400
36.190090	520.000000	0.026400
36.191307	520.000000	0.026400
36.200008	520.000000	0.026400
36.206829	526.000000	0.026400
36.210033	526.000000	0.026400
36.220001	526.000000	0.026400
36.230007	526.000000	0.026400
36.232285	526.000000	0.026400
36.240005	526.000000	0.026400
36.250015	526.000000	0.026400
36.259003	528.000000	0.026400
36.259995	528.000000	0.026400
36.270000	528.000000	0.026400
36.274261	528.000000	0.026750
36.280022	528.000000	0.026750
36.290031	528.000000	0.026750
36.300018	528.000000	0.026750
36.310020	528.000000	0.026750
36.312241	528.000000	0.027250
36.320065	528.000000	0.027250
36.323002	546.000000	0.027250
36.330036	546.000000	0.027250
36.340042	546.000000	0.027250
36.350033	546.000000	0.027250
36.360313	546.000000	0.027250
36.361210	546.000000	0.028550
36.370319	546.000000	0.028550
36.380024	546.000000	0.028550
36.385250	535.000000	0.028550
36.390034	535.000000	0.028550
36.400051	535.000000	0.028550
36.410069	535.000000	0.028550
36.419987	535.000000	0.028550
36.430023	535.000000	0.028550
36.435257	545.000000	0.028550
36.440044	545.000000	0.028550
36.450008	545.000000	0.028550
36.460018	545.000000	0.028550
36.470032	545.000000	0.028550
36.480019	545.000000	0.028550
36.490032	545.000000	0.028550
36.497280	571.000000	0.028550
36.500015	571.000000	0.028550
36.558220	543.000000	0.028550
36.510025	510.000000	0.028550
36.520081	510.000000	0.028550
36.530018	510.000000	0.028550
36.540012	510.000000	0.028550
36.549999	510.000000	0.028550
36.560001	510.000000	0.028550
36.570019	510.000000	0.028550
36.580009	510.000000	0.028550
36.590012	510.000000	0.028550
36.600025	510.000000	0.028550
36.608219	560.000000	0.028550
36.610081	560.000000	0.028550
36.619999	560.000000	0.028550
36.630028	560.000000	0.028550
36.640034	560.000000	0.028550
36.650017	560.000000	0.028550
36.660038	560.000000	0.028550
36.663986	505.000000	0.028550
36.670040	505.000000	0.028550
36.680389	505.000000	0.028550
36.690056	505.000000	0.028550
36.700031	505.000000	0.028550
36.710026	505.000000	0.028550
36.718861	499.000000	0.028550
36.720039	499.000000	0.028550
36.730007	499.000000	0.028550
36.740005	499.000000	0.028550
36.750034	499.000000	0.028550
36.760033	499.000000	0.028550
36.769062	500.000000	0.028550
36.770138	500.000000	0.028550
36.780228	500.000000	0.028550
36.790039	500.000000	0.028550
36.799992	500.000000	0.028550
36.810017	500.000000	0.028550
36.820000	500.000000	0.028550
36.821259	500.000000	0.028550
36.830002	500.000000	0.028550
36.840023	500.000000	0.028550
36.849998	500.000000	0.028550
36.860001	500.000000	0.028550
36.870029	500.000000	0.028550
36.871868	503.000000	0.028550
36.880020	503.000000	0.028550
36.889999	503.000000	0.028550
36.899998	503.000000	0.028550
36.910019	503.000000	0.028550
36.919998	503.000000	0.028550
36.923035	503.000000	0.028550
36.930042	503.000000	0.028550
36.940125	503.000000	0.028550
36.950001	503.000000	0.028550
36.959995	503.000000	0.028550
36.969994	503.000000	0.028550
36.977924	464.000000	0.028550
36.980026	464.000000	0.028550
36.990307	464.000000	0.028550
37.000061	464.000000	0.028550
37.010052	464.000000	0.028550
37.020092	464.000000	0.028550
37.030048	464.000000	0.028550
37.040058	464.000000	0.028550
37.041164	459.000000	0.028550
37.050041	459.000000	0.028550
37.060074	459.000000	0.028550
37.070110	459.000000	0.028550
37.079998	459.000000	0.028550
37.090019	459.000000	0.028550
37.100033	459.000000	0.028550
37.100269	453.000000	0.028550
37.110054	453.000000	0.028550
37.120010	453.000000	0.028550
37.129993	453.000000	0.028550
37.139999	453.000000	0.028550
37.150002	453.000000	0.028550
37.151276	489.000000	0.028550
37.160015	489.000000	0.028550
37.170170	489.000000	0.028550
37.180000	489.000000	0.028550
37.190132	489.000000	0.028550
37.200035	489.000000	0.028550
37.203865	490.000000	0.028550
37.210030	490.000000	0.028550
37.220028	490.000000	0.028550
37.230328	490.000000	0.028550
37.240036	490.000000	0.028550
37.250038	490.000000	0.028550
37.260063	490.000000	0.028550
37.265167	504.000000	0.028550
37.270088	504.000000	0.028550
37.280087	504.000000	0.028550
37.290051	504.000000	0.028550
37.300053	504.000000	0.028550
37.310047	504.000000	0.028550
37.315754	504.000000	0.028550
37.320038	504.000000	0.028550
37.330025	504.000000	0.028550
37.340313	504.000000	0.028550
37.349987	504.000000	0.028550
37.360016	504.000000	0.028550
37.368893	481.000000	0.028550
37.370304	481.000000	0.028550
37.380043	481.000000	0.028550
37.390018	481.000000	0.028550
37.400318	481.000000	0.028550
37.410038	481.000000	0.028550
37.419178	509.000000	0.028550
37.420052	509.000000	0.028550
37.430065	509.000000	0.028550
37.440128	509.000000	0.028550
37.450020	509.000000	0.028550
37.460045	509.000000	0.028550
37.469177	510.000000	0.028550
37.470047	510.000000	0.028550
37.480003	510.000000	0.028550
37.490036	510.000000	0.028550
37.499989	510.000000	0.028550
36.466152	529.000000	0.027150
36.518124	529.000000	0.028000
36.579086	529.000000	0.025250
36.625061	529.000000	0.024950
36.672035	529.000000	0.025000
36.727001	529.000000	0.025000
36.800961	529.000000	0.025150
36.848934	529.000000	0.023200
36.891907	529.000000	0.023200
36.938881	529.000000	0.022950
36.981857	529.000000	0.022650
37.030827	529.000000	0.024450
37.077801	529.000000	0.024500
37.122776	529.000000	0.025200
37.165752	529.000000	0.025200
37.219723	529.000000	0.025200
37.265694	529.000000	0.025200
37.312668	529.000000	0.025450
37.360641	529.000000	0.025500
37.406616	529.000000	0.025450
37.503559	529.000000	0.025600
37.509998	529.000000	0.025600
37.519180	509.000000	0.025600
37.520061	509.000000	0.025600
37.530045	509.000000	0.025600
37.540028	509.000000	0.025600
37.548534	509.000000	0.025600
37.550049	509.000000	0.025600
37.560059	509.000000	0.025600
37.569721	517.000000	0.025600
37.570057	517.000000	0.025600
37.580032	517.000000	0.025600
37.590042	517.000000	0.025600
37.591507	517.000000	0.023550
37.600025	517.000000	0.023550
37.610001	517.000000	0.023550
37.619980	512.000000	0.023550
37.620041	512.000000	0.023550
37.630058	512.000000	0.023550
37.637482	512.000000	0.023550
37.640049	512.000000	0.023550
37.650024	512.000000	0.023550
37.660080	512.000000	0.023550
37.670322	512.000000	0.023550
37.671772	512.000000	0.023550
37.680439	512.000000	0.023550
37.680458	512.000000	0.024100
37.690105	512.000000	0.024100
37.700043	512.000000	0.024100
37.710052	512.000000	0.024100
37.720036	512.000000	0.024100
37.722076	471.000000	0.024100
37.730026	471.000000	0.024100
37.736427	471.000000	0.024100
37.740013	471.000000	0.024100
37.750042	471.000000	0.024100
37.760021	471.000000	0.024100
37.770065	471.000000	0.024100
37.774410	471.000000	0.024850
37.780010	471.000000	0.024850
37.787926	482.000000	0.024850
37.790012	482.000000	0.024850
37.800022	482.000000	0.024850
37.810032	482.000000	0.024850
37.817379	482.000000	0.024750
37.820015	482.000000	0.024750
37.830048	482.000000	0.024750
37.837929	497.000000	0.024750
37.840019	497.000000	0.024750
37.849987	497.000000	0.024750
37.857357	497.000000	0.024750
37.859997	497.000000	0.024750
37.870010	497.000000	0.024750
37.880013	497.000000	0.024750
37.887932	499.000000	0.024750
37.890018	499.000000	0.024750
37.900021	499.000000	0.024750
37.909325	499.000000	0.024850
37.910034	499.000000	0.024850
37.920029	499.000000	0.024850
37.929996	499.000000	0.024850
37.937996	495.000000	0.024850
37.940041	495.000000	0.024850
37.950031	495.000000	0.024850
37.953300	495.000000	0.025750
37.960346	495.000000	0.025750
37.970024	495.000000	0.025750
37.980030	495.000000	0.025750
37.989227	497.000000	0.025750
37.990021	497.000000	0.025750
38.000046	497.000000	0.025750
38.054779	515.000000	0.025750
38.105129	514.000000	0.025750
38.155342	529.000000	0.025750
38.205353	529.000000	0.025750
38.256908	529.000000	0.025750
38.010033	532.000000	0.025700
38.020088	532.000000	0.025700
38.030003	532.000000	0.025700
38.040047	532.000000	0.025700
38.050049	532.000000	0.025700
38.060051	532.000000	0.025700
38.070045	532.000000	0.025700
38.080059	532.000000	0.025700
38.090042	532.000000	0.025700
38.100021	532.000000	0.025700
38.110001	532.000000	0.025700
38.120018	532.000000	0.025700
38.130028	532.000000	0.025700
38.135197	532.000000	0.026450
38.140011	532.000000	0.026450
38.149998	532.000000	0.026450
38.160019	532.000000	0.026450
38.169998	532.000000	0.026450
38.180019	532.000000	0.026450
38.189167	532.000000	0.026450
38.190063	532.000000	0.026450
38.199989	532.000000	0.026450
38.209999	532.000000	0.026450
38.220036	532.000000	0.026450
38.230049	532.000000	0.026450
38.235138	532.000000	0.026450
38.240009	532.000000	0.026450
38.250023	532.000000	0.026450
38.260029	532.000000	0.026450
38.270069	532.000000	0.026450
38.279118	532.000000	0.026450
38.280018	532.000000	0.026450
38.290009	532.000000	0.026450
38.300007	532.000000	0.026450
38.306923	529.000000	0.026450
38.310024	529.000000	0.026450
38.320034	529.000000	0.026450
38.328087	529.000000	0.019400
38.330036	529.000000	0.019400
38.340031	529.000000	0.019400
38.350010	529.000000	0.019400
38.357155	388.000000	0.019400
38.360058	388.000000	0.019400
38.365067	388.000000	0.020050
38.370045	388.000000	0.020050
38.380135	388.000000	0.020050
38.390034	388.000000	0.020050
38.400017	388.000000	0.020050
38.401047	388.000000	0.020000
38.407730	394.000000	0.020000
38.410027	394.000000	0.020000
38.420033	394.000000	0.020000
38.430042	394.000000	0.020000
38.440094	394.000000	0.020000
38.449017	394.000000	0.020500
38.450027	394.000000	0.020500
38.460030	394.000000	0.020500
38.468342	401.000000	0.020500
38.470032	401.000000	0.020500
38.480061	401.000000	0.020500
38.481998	401.000000	0.020500
38.490067	401.000000	0.020500
38.500046	401.000000	0.020500
38.510063	401.000000	0.020500
38.518345	400.000000	0.020500
38.520123	400.000000	0.020500
38.521976	400.000000	0.020950
38.530014	400.000000	0.020950
38.540028	400.000000	0.020950
38.550037	400.000000	0.020950
38.557957	400.000000	0.022100
38.560009	400.000000	0.022100
38.570023	400.000000	0.022100
38.570782	410.000000	0.022100
38.580032	410.000000	0.022100
38.590160	410.000000	0.022100
38.599934	410.000000	0.022100
38.599998	410.000000	0.022100
38.610020	410.000000	0.022100
38.620022	410.000000	0.022100
38.621239	419.000000	0.022100
38.630009	419.000000	0.022100
38.640007	419.000000	0.022100
38.645905	419.000000	0.023250
38.650093	419.000000	0.023250
38.660004	419.000000	0.023250
38.670044	419.000000	0.023250
38.676952	442.000000	0.023250
38.680092	442.000000	0.023250
38.683884	442.000000	0.023250
38.690079	442.000000	0.023250
38.700012	442.000000	0.023250
38.710018	442.000000	0.023250
38.720013	442.000000	0.023250
38.727814	464.000000	0.023250
38.729858	464.000000	0.023250
38.730045	464.000000	0.023250
38.740322	464.000000	0.023250
38.750366	464.000000	0.023250
38.760010	464.000000	0.023250
38.770367	464.000000	0.023250
38.773834	464.000000	0.023250
38.778320	465.000000	0.023250
38.780315	465.000000	0.023250
38.790031	465.000000	0.023250
38.800034	465.000000	0.023250
38.810448	465.000000	0.023250
38.817806	465.000000	0.025350
38.820057	465.000000	0.025350
38.830078	465.000000	0.025350
38.835926	483.000000	0.025350
38.840061	483.000000	0.025350
38.850060	483.000000	0.025350
38.860039	483.000000	0.025350
38.860783	483.000000	0.024900
38.870045	483.000000	0.024900
38.880051	483.000000	0.024900
38.885929	499.000000	0.024900
38.890053	499.000000	0.024900
38.898762	499.000000	0.024900
38.900063	499.000000	0.024900
38.910034	499.000000	0.024900
38.920029	499.000000	0.024900
38.930035	499.000000	0.024900
38.936920	507.000000	0.024900
38.940098	507.000000	0.024900
38.945732	507.000000	0.025700
38.950031	507.000000	0.025700
38.960049	507.000000	0.025700
38.970001	507.000000	0.025700
38.980022	507.000000	0.025700
38.987873	498.000000	0.025700
38.990005	498.000000	0.025700
39.000042	498.000000	0.025700
39.053066	514.000000	0.025700
39.103199	524.000000	0.025700
39.153801	532.000000	0.025700
39.010067	464.000000	0.023250
39.020061	464.000000	0.023250
39.030045	464.000000	0.023250
39.040123	464.000000	0.023250
39.050049	464.000000	0.023250
39.060043	464.000000	0.023250
39.070038	464.000000	0.023250
39.080021	464.000000	0.023250
39.086655	464.000000	0.026600
39.090042	464.000000	0.026600
39.100040	464.000000	0.026600
39.110020	464.000000	0.026600
39.120049	464.000000	0.026600
39.130352	464.000000	0.026600
39.133625	464.000000	0.026600
39.140060	464.000000	0.026600
39.150051	464.000000	0.026600
39.160053	464.000000	0.026600
39.170048	464.000000	0.026600
39.180042	464.000000	0.026600
39.180599	464.000000	0.026600
39.190060	464.000000	0.026600
39.200001	464.000000	0.026600
39.204033	532.000000	0.026600
39.209995	532.000000	0.026600
39.220009	532.000000	0.026600
39.222576	532.000000	0.026600
39.230034	532.000000	0.026600
39.240002	532.000000	0.026600
39.249996	532.000000	0.026600
39.254215	532.000000	0.026600
39.259998	532.000000	0.026600
39.270115	532.000000	0.026600
39.271549	532.000000	0.026600
39.279991	532.000000	0.026600
39.290012	532.000000	0.026600
39.300018	532.000000	0.026600
39.305355	448.000000	0.026600
39.310024	448.000000	0.026600
39.320019	448.000000	0.026600
39.329998	448.000000	0.026600
39.332512	448.000000	0.023100
39.340019	448.000000	0.023100
39.350025	448.000000	0.023100
39.360008	448.000000	0.023100
39.364014	454.000000	0.023100
39.365494	454.000000	0.022950
39.370026	454.000000	0.022950
39.380039	454.000000	0.022950
39.390022	454.000000	0.022950
39.400032	454.000000	0.022950
39.410034	454.000000	0.022950
39.410469	454.000000	0.022500
39.414833	462.000000	0.022500
39.420036	462.000000	0.022500
39.430031	462.000000	0.022500
39.440052	462.000000	0.022500
39.450020	462.000000	0.022500
39.456440	462.000000	0.023300
39.460018	462.000000	0.023300
39.464840	459.000000	0.023300
