6664	Buffer Level	Buffer Control PID Delays
31.600039	486.000000	0.024300
31.602812	486.000000	0.024300
31.604101	491.000000	0.024300
31.612940	491.000000	0.024300
31.622801	491.000000	0.024300
31.632936	491.000000	0.024300
31.642851	491.000000	0.024300
31.649012	491.000000	0.024550
31.652853	491.000000	0.024550
31.655693	498.000000	0.024550
31.662840	498.000000	0.024550
31.672829	498.000000	0.024550
31.682854	498.000000	0.024550
31.692986	498.000000	0.024900
31.693165	498.000000	0.024900
31.702875	498.000000	0.024900
31.706633	504.000000	0.024900
31.712921	504.000000	0.024900
31.722853	504.000000	0.024900
31.732862	504.000000	0.024900
31.742865	504.000000	0.024900
31.742956	504.000000	0.025200
31.752846	504.000000	0.025200
31.756660	501.000000	0.025200
31.762844	501.000000	0.025200
31.772831	501.000000	0.025200
31.782871	501.000000	0.025200
31.789930	501.000000	0.025050
31.792856	501.000000	0.025050
31.802889	501.000000	0.025050
31.807127	494.000000	0.025050
31.812801	494.000000	0.025050
31.822813	494.000000	0.025050
31.832806	494.000000	0.025050
31.836903	494.000000	0.025050
31.842848	494.000000	0.025050
31.852850	494.000000	0.025050
31.862812	494.000000	0.025050
31.872787	516.000000	0.025050
31.872812	516.000000	0.025050
31.882904	516.000000	0.025050
31.886875	516.000000	0.025050
31.892834	516.000000	0.025050
31.902832	516.000000	0.025050
31.912842	516.000000	0.025050
31.922791	516.000000	0.025050
31.922842	516.000000	0.025050
31.932844	516.000000	0.025050
31.942862	516.000000	0.025050
31.952850	516.000000	0.025050
31.962831	516.000000	0.025050
31.966829	516.000000	0.024700
31.972797	516.000000	0.024700
31.972836	516.000000	0.024700
31.982824	516.000000	0.024700
31.992844	516.000000	0.024700
32.002857	516.000000	0.024700
32.012863	516.000000	0.024700
32.016800	516.000000	0.025800
32.022800	481.000000	0.025800
32.022865	481.000000	0.025800
32.032810	481.000000	0.025800
32.042839	481.000000	0.025800
32.052845	481.000000	0.025800
32.062817	481.000000	0.025800
32.066772	481.000000	0.024050
32.072807	481.000000	0.024050
32.072826	490.000000	0.024050
32.082802	490.000000	0.024050
32.092815	490.000000	0.024050
32.102806	490.000000	0.024050
32.112827	490.000000	0.024050
32.115746	490.000000	0.024500
32.122826	490.000000	0.024500
32.124218	477.000000	0.024500
32.132927	477.000000	0.024500
32.142818	477.000000	0.024500
32.152851	477.000000	0.024500
32.162842	477.000000	0.024500
32.168713	477.000000	0.024500
32.172874	477.000000	0.024500
32.174835	486.000000	0.024500
32.182804	486.000000	0.024500
32.192810	486.000000	0.024500
32.202831	486.000000	0.024500
32.212849	486.000000	0.024500
32.222836	486.000000	0.024500
32.226814	478.000000	0.024500
32.232677	478.000000	0.024300
32.232853	478.000000	0.024300
32.242844	478.000000	0.024300
32.252823	478.000000	0.024300
32.262844	478.000000	0.024300
32.272835	478.000000	0.024300
32.276863	468.000000	0.024300
32.277649	468.000000	0.023900
32.282852	468.000000	0.023900
32.292843	468.000000	0.023900
32.302837	468.000000	0.023900
32.312828	468.000000	0.023900
32.320625	468.000000	0.023400
32.322830	468.000000	0.023400
32.327801	474.000000	0.023400
32.332844	474.000000	0.023400
32.342834	474.000000	0.023400
32.352844	474.000000	0.023400
32.362602	474.000000	0.023400
32.362858	474.000000	0.023400
32.372849	474.000000	0.023400
32.382900	474.000000	0.023400
32.392830	474.000000	0.023400
32.396202	492.000000	0.023400
32.402580	492.000000	0.023400
32.402859	492.000000	0.023400
32.413136	492.000000	0.023400
32.422863	492.000000	0.023400
32.432865	492.000000	0.023400
32.442875	492.000000	0.023400
32.443558	492.000000	0.023400
32.446205	494.000000	0.023400
32.452862	494.000000	0.023400
32.462906	494.000000	0.023400
32.472832	494.000000	0.023400
32.482853	494.000000	0.023400
32.491528	494.000000	0.024700
32.492847	494.000000	0.024700
32.496624	503.000000	0.024700
32.502850	503.000000	0.024700
32.512794	503.000000	0.024700
32.522827	503.000000	0.024700
32.532825	503.000000	0.024700
32.537502	503.000000	0.025150
32.542820	503.000000	0.025150
32.547607	511.000000	0.025150
32.552803	511.000000	0.025150
32.562805	511.000000	0.025150
32.572830	511.000000	0.025150
32.582844	511.000000	0.025150
32.584476	511.000000	0.025550
32.592834	511.000000	0.025550
32.597652	518.000000	0.025550
32.602802	518.000000	0.025550
32.613232	518.000000	0.025550
32.623440	518.000000	0.025550
32.632946	518.000000	0.025550
32.633446	518.000000	0.025900
32.643158	518.000000	0.025900
32.647655	515.000000	0.025900
32.652824	515.000000	0.025900
32.662846	515.000000	0.025900
32.672855	515.000000	0.025900
32.678421	515.000000	0.025750
32.682869	515.000000	0.025750
32.692806	515.000000	0.025750
32.702820	515.000000	0.025750
32.710247	528.000000	0.025750
32.712841	528.000000	0.025750
32.722824	528.000000	0.025750
32.725395	528.000000	0.026400
32.732857	528.000000	0.026400
32.742821	528.000000	0.026400
32.752838	528.000000	0.026400
32.762840	528.000000	0.026400
32.763973	524.000000	0.026400
32.772873	524.000000	0.026400
32.777367	524.000000	0.026400
32.782871	524.000000	0.026400
32.792812	524.000000	0.026400
32.803101	524.000000	0.026400
32.812840	524.000000	0.026400
32.815754	523.000000	0.026400
32.822338	523.000000	0.026200
32.822868	523.000000	0.026200
32.832859	523.000000	0.026200
32.842884	523.000000	0.026200
32.852837	523.000000	0.026200
32.863075	523.000000	0.026200
32.864315	523.000000	0.026150
32.866577	539.000000	0.026150
32.872803	539.000000	0.026150
32.882854	539.000000	0.026150
32.892818	539.000000	0.026150
32.902863	539.000000	0.026150
32.912827	539.000000	0.026150
32.918251	542.000000	0.026150
32.922802	542.000000	0.026150
32.932831	542.000000	0.026150
32.942810	542.000000	0.026150
32.952816	542.000000	0.026150
32.962830	542.000000	0.026150
32.968811	542.000000	0.026150
32.972820	542.000000	0.026150
32.982246	542.000000	0.026950
32.982830	542.000000	0.026950
32.992828	542.000000	0.026950
33.002831	542.000000	0.026950
33.012852	542.000000	0.026950
33.022846	542.000000	0.026950
33.023712	465.000000	0.026950
33.032860	465.000000	0.026950
33.038219	465.000000	0.027100
33.043186	465.000000	0.027100
33.052811	465.000000	0.027100
33.062809	465.000000	0.027100
33.072811	465.000000	0.027100
33.073719	466.000000	0.027100
33.082840	466.000000	0.027100
33.092834	466.000000	0.027100
33.098183	466.000000	0.023250
33.102852	466.000000	0.023250
33.112862	466.000000	0.023250
33.122829	466.000000	0.023250
33.132915	466.000000	0.023250
33.137165	450.000000	0.023250
33.142849	450.000000	0.023250
33.143158	450.000000	0.023300
33.152859	450.000000	0.023300
33.162853	450.000000	0.023300
33.172882	450.000000	0.023300
33.181133	450.000000	0.022500
33.182861	450.000000	0.022500
33.187710	463.000000	0.022500
33.192856	463.000000	0.022500
33.202831	463.000000	0.022500
33.212841	463.000000	0.022500
33.222847	463.000000	0.022500
33.225109	463.000000	0.023150
33.232849	463.000000	0.023150
33.237713	473.000000	0.023150
33.242798	473.000000	0.023150
33.252846	473.000000	0.023150
33.262848	473.000000	0.023150
33.264088	473.000000	0.023650
33.272854	473.000000	0.023650
33.283249	473.000000	0.023650
33.292854	473.000000	0.023650
33.302979	473.000000	0.023650
33.306213	458.000000	0.023650
33.308060	458.000000	0.023650
33.312862	458.000000	0.023650
33.322868	458.000000	0.023650
33.332848	458.000000	0.023650
33.342873	458.000000	0.023650
33.349041	458.000000	0.022900
33.352844	458.000000	0.022900
33.362888	458.000000	0.022900
33.368107	464.000000	0.022900
33.372887	464.000000	0.022900
33.382919	464.000000	0.022900
33.392853	464.000000	0.022900
33.393013	464.000000	0.022900
33.402863	464.000000	0.022900
33.412827	464.000000	0.022900
33.422817	464.000000	0.022900
33.431992	464.000000	0.023200
33.432869	464.000000	0.023200
33.442829	464.000000	0.023200
33.452824	464.000000	0.023200
33.462826	464.000000	0.023200
33.472851	464.000000	0.023200
33.477165	493.000000	0.023200
33.482819	493.000000	0.023200
33.492851	493.000000	0.023200
33.502831	493.000000	0.023200
33.512806	493.000000	0.023200
33.522812	493.000000	0.023200
33.528156	508.000000	0.023200
33.532806	508.000000	0.023200
33.542809	508.000000	0.023200
33.552830	508.000000	0.023200
33.562836	508.000000	0.023200
33.572830	508.000000	0.023200
33.578159	508.000000	0.023200
33.582840	508.000000	0.023200
33.592865	508.000000	0.023200
33.602863	508.000000	0.023200
33.612843	508.000000	0.023200
33.622849	508.000000	0.023200
33.629940	508.000000	0.023200
33.632908	508.000000	0.023200
33.642834	508.000000	0.023200
33.652866	508.000000	0.023200
33.662865	508.000000	0.023200
33.672867	508.000000	0.023200
33.680637	508.000000	0.023200
33.682858	508.000000	0.023200
33.692852	508.000000	0.023200
33.702850	508.000000	0.023200
33.712841	508.000000	0.023200
33.722839	508.000000	0.023200
33.732018	508.000000	0.023200
33.732845	508.000000	0.023200
33.742847	508.000000	0.023200
33.752819	508.000000	0.023200
33.762840	508.000000	0.023200
33.772804	508.000000	0.023200
33.782017	508.000000	0.023200
33.782833	508.000000	0.023200
33.792805	508.000000	0.023200
33.802807	508.000000	0.023200
33.812805	508.000000	0.023200
33.822826	508.000000	0.023200
33.832809	508.000000	0.023200
33.833622	508.000000	0.023200
33.842827	508.000000	0.023200
33.852837	508.000000	0.023200
33.862812	508.000000	0.023200
33.872814	508.000000	0.023200
33.882874	508.000000	0.023200
33.883717	508.000000	0.023200
33.892826	508.000000	0.023200
33.902824	508.000000	0.023200
33.912830	508.000000	0.023200
33.922863	508.000000	0.023200
33.932846	508.000000	0.023200
33.934052	508.000000	0.023200
33.942841	508.000000	0.023200
33.952835	508.000000	0.023200
33.962837	508.000000	0.023200
33.972813	508.000000	0.023200
33.982803	508.000000	0.023200
33.985737	508.000000	0.023200
33.992809	508.000000	0.023200
34.002804	508.000000	0.023200
34.012840	508.000000	0.023200
34.022812	508.000000	0.023200
34.032829	508.000000	0.023200
34.035770	0.000000	0.023200
34.042805	0.000000	0.023200
34.052845	0.000000	0.023200
34.062828	0.000000	0.023200
34.072834	0.000000	0.023200
34.082809	0.000000	0.023200
34.086834	0.000000	0.023200
34.092846	0.000000	0.023200
34.102840	0.000000	0.023200
34.112823	0.000000	0.023200
34.122833	0.000000	0.023200
34.132858	0.000000	0.023200
34.137844	0.000000	0.023200
34.142807	0.000000	0.023200
34.152840	0.000000	0.023200
34.162846	0.000000	0.023200
34.172810	0.000000	0.023200
34.182823	0.000000	0.023200
34.188869	0.000000	0.023200
34.192844	0.000000	0.023200
34.202915	0.000000	0.023200
34.212845	0.000000	0.023200
34.222847	0.000000	0.023200
34.232857	0.000000	0.023200
34.241058	0.000000	0.023200
34.242870	0.000000	0.023200
34.252911	0.000000	0.023200
34.262848	0.000000	0.023200
34.272858	0.000000	0.023200
34.282856	0.000000	0.023200
34.292908	0.000000	0.023200
34.302811	0.000000	0.023200
34.302891	0.000000	0.023200
34.312817	0.000000	0.023200
34.322807	0.000000	0.023200
34.332806	0.000000	0.023200
34.342876	0.000000	0.023200
34.352875	0.000000	0.023200
34.353718	0.000000	0.023200
34.362846	0.000000	0.023200
34.372822	0.000000	0.023200
34.382889	0.000000	0.023200
34.392841	0.000000	0.023200
34.402836	0.000000	0.023200
34.403782	0.000000	0.023200
34.412811	0.000000	0.023200
34.422832	0.000000	0.023200
34.432838	0.000000	0.023200
34.442852	0.000000	0.023200
34.452808	0.000000	0.023200
34.454006	0.000000	0.023200
34.462799	0.000000	0.023200
34.472809	0.000000	0.023200
34.482853	0.000000	0.023200
34.492817	0.000000	0.023200
34.502838	0.000000	0.023200
34.508766	0.000000	0.023200
34.512806	0.000000	0.023200
34.522858	0.000000	0.023200
34.532837	0.000000	0.023200
34.543041	0.000000	0.023200
34.552872	0.000000	0.023200
34.558765	0.000000	0.023200
34.562847	0.000000	0.023200
34.572811	0.000000	0.023200
34.582821	0.000000	0.023200
34.592861	0.000000	0.023200
34.602829	0.000000	0.023200
34.608772	0.000000	0.023200
34.612839	0.000000	0.023200
34.622849	0.000000	0.023200
34.632904	0.000000	0.023200
34.642857	0.000000	0.023200
34.652847	0.000000	0.023200
34.658848	0.000000	0.023200
34.662838	0.000000	0.023200
34.672832	0.000000	0.023200
34.682842	0.000000	0.023200
34.692860	0.000000	0.023200
34.702866	0.000000	0.023200
34.708851	0.000000	0.023200
34.712910	0.000000	0.023200
34.722843	0.000000	0.023200
34.732853	0.000000	0.023200
34.742851	0.000000	0.023200
34.752808	0.000000	0.023200
34.759510	0.000000	0.023200
34.762840	0.000000	0.023200
34.772804	0.000000	0.023200
34.782803	0.000000	0.023200
34.792801	0.000000	0.023200
34.802834	0.000000	0.023200
34.809593	0.000000	0.023200
34.812824	0.000000	0.023200
34.822826	0.000000	0.023200
34.832829	0.000000	0.023200
34.842827	0.000000	0.023200
34.852802	0.000000	0.023200
34.860580	0.000000	0.023200
34.862835	0.000000	0.023200
34.872833	0.000000	0.023200
34.882854	0.000000	0.023200
34.892818	0.000000	0.023200
34.902828	0.000000	0.023200
34.910606	0.000000	0.023200
34.912819	0.000000	0.023200
34.922867	0.000000	0.023200
34.932800	0.000000	0.023200
34.942860	0.000000	0.023200
34.952805	0.000000	0.023200
34.962582	0.000000	0.023200
34.962830	0.000000	0.023200
34.972805	0.000000	0.023200
34.982834	0.000000	0.023200
34.992821	0.000000	0.023200
35.002819	0.000000	0.023200
35.012596	0.000000	0.023200
35.012806	0.000000	0.023200
35.022808	0.000000	0.023200
35.032806	0.000000	0.023200
35.042824	0.000000	0.023200
35.052837	0.000000	0.023200
35.062824	0.000000	0.023200
35.063602	0.000000	0.023200
35.072826	0.000000	0.023200
35.082825	0.000000	0.023200
35.092831	0.000000	0.023200
35.102829	0.000000	0.023200
35.112831	0.000000	0.023200
35.114563	0.000000	0.023200
35.122803	0.000000	0.023200
35.132858	0.000000	0.023200
35.142834	0.000000	0.023200
35.152813	0.000000	0.023200
35.162842	0.000000	0.023200
35.164814	0.000000	0.023200
35.172813	0.000000	0.023200
35.182812	0.000000	0.023200
35.192841	0.000000	0.023200
35.202843	0.000000	0.023200
35.212841	0.000000	0.023200
35.214828	0.000000	0.023200
35.222836	0.000000	0.023200
35.232845	0.000000	0.023200
35.242840	0.000000	0.023200
35.252842	0.000000	0.023200
35.262836	0.000000	0.023200
35.264828	0.000000	0.023200
35.272861	0.000000	0.023200
35.282845	0.000000	0.023200
35.292854	0.000000	0.023200
35.302883	0.000000	0.023200
35.312859	0.000000	0.023200
35.314835	0.000000	0.023200
35.322861	0.000000	0.023200
35.332855	0.000000	0.023200
35.342834	0.000000	0.023200
35.352829	0.000000	0.023200
35.362858	0.000000	0.023200
35.364838	0.000000	0.023200
35.372845	0.000000	0.023200
35.382874	0.000000	0.023200
35.392815	0.000000	0.023200
35.402802	0.000000	0.023200
35.412830	0.000000	0.023200
35.416740	0.000000	0.023200
35.422825	0.000000	0.023200
35.432835	0.000000	0.023200
35.442890	0.000000	0.023200
35.452824	0.000000	0.023200
35.462811	0.000000	0.023200
35.466965	0.000000	0.023200
35.472805	0.000000	0.023200
35.482822	0.000000	0.023200
35.492832	0.000000	0.023200
35.502831	0.000000	0.023200
35.512859	0.000000	0.023200
35.517670	0.000000	0.023200
35.522831	0.000000	0.023200
35.532856	0.000000	0.023200
35.543072	0.000000	0.023200
35.552822	0.000000	0.023200
35.562828	0.000000	0.023200
35.569107	0.000000	0.023200
35.572803	0.000000	0.023200
35.582840	0.000000	0.023200
35.592823	0.000000	0.023200
35.602833	0.000000	0.023200
35.612877	0.000000	0.023200
35.619877	0.000000	0.023200
35.622849	0.000000	0.023200
35.632900	0.000000	0.023200
35.642860	0.000000	0.023200
35.652828	0.000000	0.023200
35.662868	0.000000	0.023200
35.670097	0.000000	0.023200
35.672874	0.000000	0.023200
35.682850	0.000000	0.023200
35.692844	0.000000	0.023200
35.702824	0.000000	0.023200
35.712830	0.000000	0.023200
35.720959	0.000000	0.023200
35.722836	0.000000	0.023200
35.732811	0.000000	0.023200
35.742809	0.000000	0.023200
35.752842	0.000000	0.023200
35.762871	0.000000	0.023200
35.772781	0.000000	0.023200
35.772816	0.000000	0.023200
35.782803	0.000000	0.023200
35.792805	0.000000	0.023200
35.802845	0.000000	0.023200
35.812817	0.000000	0.023200
35.822784	0.000000	0.023200
35.822830	0.000000	0.023200
35.832829	0.000000	0.023200
35.842827	0.000000	0.023200
35.852837	0.000000	0.023200
35.862812	0.000000	0.023200
35.872814	0.000000	0.023200
35.873062	0.000000	0.023200
35.882843	0.000000	0.023200
35.892803	0.000000	0.023200
35.902809	0.000000	0.023200
35.912830	0.000000	0.023200
35.922844	0.000000	0.023200
35.924206	0.000000	0.023200
35.932808	0.000000	0.023200
35.942829	0.000000	0.023200
35.952820	0.000000	0.023200
35.962822	0.000000	0.023200
35.972832	0.000000	0.023200
35.975060	0.000000	0.023200
35.982826	0.000000	0.023200
35.992805	0.000000	0.023200
36.002842	0.000000	0.023200
36.012840	0.000000	0.023200
36.022839	0.000000	0.023200
36.026112	0.000000	0.023200
36.032806	0.000000	0.023200
36.042809	0.000000	0.023200
36.052837	0.000000	0.023200
36.062817	0.000000	0.023200
36.072834	0.000000	0.023200
36.076839	0.000000	0.023200
36.082806	0.000000	0.023200
36.092812	0.000000	0.023200
36.102814	0.000000	0.023200
36.112808	0.000000	0.023200
36.122841	0.000000	0.023200
36.127728	0.000000	0.023200
36.132858	0.000000	0.023200
36.142811	0.000000	0.023200
36.152840	0.000000	0.023200
36.162834	0.000000	0.023200
36.172825	0.000000	0.023200
36.178249	0.000000	0.023200
36.182835	0.000000	0.023200
36.192810	0.000000	0.023200
36.202835	0.000000	0.023200
36.212921	0.000000	0.023200
36.222839	0.000000	0.023200
36.229153	0.000000	0.023200
